flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2965.119,19063.612,689.089,2642.258,0.988,0.69,1.329,114.999,0,1.965,0,85.08,0.029,0,0.167,0,2965.119,19063.612,689.089,2642.258,0.386,0.261,0.526,18.6,0,0.968,0,33.718,0.013,0,0.067,0
0,2965.381,19195.936,695.088,2642.071,1.001,0.711,1.333,115.837,0,2.139,0,85.362,0.03,0,0.168,0,2965.381,19195.936,695.088,2642.071,0.293,0.196,0.403,11.413,0,1.299,0,25.798,0.015,0,0.052,0
0,2966.349,18693.534,684.69,2646.554,0.981,0.686,1.316,112.755,0,1.897,0,84.263,0.028,0,0.165,0,2966.349,18693.534,684.69,2646.554,0.403,0.278,0.544,19.719,0,1.119,0,34.842,0.011,0,0.069,0
0,2968.482,14657.271,595.977,2656.477,0.874,0.62,1.165,88.585,0,1.748,0,74.577,0.026,0,0.147,0,2968.482,14657.271,595.977,2656.477,0.357,0.245,0.482,15.309,0,0.882,0,30.903,0.006,0,0.061,0
0,2968.726,11472.927,528.217,2653.039,0.773,0.549,1.03,69.276,0,1.563,0,65.935,0.021,0,0.13,0,2968.726,11472.927,528.217,2653.039,0.392,0.271,0.53,18.23,0,0.638,0,33.952,0.003,0,0.066,0
0,2966.625,10639.026,511.3,2648.729,0.748,0.536,0.991,64.045,0,1.407,0,63.466,0.017,0,0.125,0,2966.625,10639.026,511.3,2648.729,0.282,0.192,0.383,9.755,0,0.774,0,24.539,0.005,0,0.048,0
0,2964.551,7856.176,446.742,2635.981,0.63,0.434,0.853,47.496,0,1.306,0,54.642,0.013,0,0.107,0,2964.551,7856.176,446.742,2635.981,0.268,0.183,0.364,8.802,0,0.797,0,23.305,0.004,0,0.046,0
0,2966.692,11439.403,531.781,2647.197,0.771,0.548,1.028,68.796,0,1.393,0,65.801,0.017,0,0.129,0,2966.692,11439.403,531.781,2647.197,0.283,0.193,0.385,9.909,0,0.782,0,24.651,0.006,0,0.049,0
0,2967.864,8990.666,470.561,2649.635,0.678,0.474,0.912,54.279,0,1.301,0,58.408,0.015,0,0.115,0,2967.864,8990.666,470.561,2649.635,0.238,0.162,0.324,7.043,0,0.73,0,20.761,0.004,0,0.041,0
0,2966.672,9669.619,489.994,2648.598,0.704,0.491,0.947,58.352,0,1.331,0,60.614,0.014,0,0.119,0,2966.672,9669.619,489.994,2648.598,0.228,0.154,0.311,6.59,0,0.837,0,19.936,0.005,0,0.04,0
0,2965.988,8862.809,476.171,2641.375,0.672,0.466,0.907,53.565,0,1.357,0,58.068,0.013,0,0.114,0,2965.988,8862.809,476.171,2641.375,0.277,0.192,0.373,9.316,0,0.854,0,23.935,0.005,0,0.047,0
0,2968.8,10783.481,513.42,2656.754,0.745,0.521,1,65.375,0,1.594,0,64.036,0.02,0,0.126,0,2968.8,10783.481,513.42,2656.754,0.257,0.176,0.349,8.12,0,0.841,0,22.336,0.005,0,0.044,0
0,2965.969,11647.105,537.36,2646.877,0.779,0.553,1.037,70.078,0,1.476,0,66.422,0.017,0,0.13,0,2965.969,11647.105,537.36,2646.877,0.242,0.164,0.33,7.542,0,0.976,0,21.174,0.008,0,0.042,0
0,2964.869,12489.889,555.166,2643.078,0.808,0.577,1.073,75.182,0,1.571,0,68.724,0.021,0,0.135,0,2964.869,12489.889,555.166,2643.078,0.372,0.254,0.505,17.074,0,1.084,0,32.383,0.01,0,0.064,0
0,2964.894,10131.425,501.426,2643.578,0.727,0.518,0.968,61.086,0,1.423,0,61.978,0.016,0,0.122,0,2964.894,10131.425,501.426,2643.578,0.594,0.415,0.798,40.835,0,0.516,0,51.081,0.001,0,0.099,0
0,2966.711,8229.191,449.933,2650.055,0.654,0.463,0.872,49.581,0,1.191,0,55.87,0.012,0,0.11,0,2966.711,8229.191,449.933,2650.055,0.389,0.267,0.527,18.05,0,0.565,0,33.728,0.004,0,0.066,0
0,2965.279,8952.561,477.242,2640.335,0.677,0.472,0.911,54.047,0,1.293,0,58.334,0.013,0,0.114,0,2965.279,8952.561,477.242,2640.335,0.264,0.179,0.36,8.691,0,0.847,0,23.054,0.006,0,0.046,0
0,2965.49,12077.902,549.65,2643.127,0.789,0.555,1.057,72.69,0,1.375,0,67.66,0.018,0,0.133,0,2965.49,12077.902,549.65,2643.127,0.286,0.198,0.387,10.129,0,1.049,0,24.788,0.008,0,0.049,0
0,2965.196,9877.223,495.906,2643.539,0.713,0.5,0.956,59.567,0,1.36,0,61.237,0.015,0,0.12,0,2965.196,9877.223,495.906,2643.539,0.234,0.158,0.318,6.923,0,0.828,0,20.4,0.006,0,0.041,0
0,2965.506,10498.243,511.391,2645.446,0.738,0.521,0.986,63.351,0,1.371,0,63.155,0.016,0,0.124,0,2965.506,10498.243,511.391,2645.446,0.216,0.146,0.295,6.063,0,0.893,0,18.9,0.007,0,0.038,0
0,2966.515,11543.944,540.721,2645.531,0.769,0.536,1.034,69.656,0,1.486,0,66.225,0.017,0,0.13,0,2966.515,11543.944,540.721,2645.531,0.22,0.149,0.301,6.471,0,1.027,0,19.278,0.01,0,0.039,0
0,2966.29,13035.787,569.631,2648.516,0.818,0.573,1.099,78.68,0,1.541,0,70.387,0.019,0,0.138,0,2966.29,13035.787,569.631,2648.516,0.224,0.151,0.306,6.66,0,1.013,0,19.607,0.01,0,0.04,0
0,2966.401,10987.422,529.71,2642.123,0.748,0.519,1.009,66.324,0,1.429,0,64.602,0.017,0,0.127,0,2966.401,10987.422,529.71,2642.123,0.226,0.152,0.309,6.731,0,0.996,0,19.784,0.009,0,0.04,0
0,2965.196,13234.043,571.203,2645.316,0.835,0.599,1.106,79.742,0,1.591,0,70.788,0.022,0,0.139,0,2965.196,13234.043,571.203,2645.316,0.241,0.165,0.327,7.442,0,0.963,0,20.966,0.008,0,0.042,0
0,2965.479,10742.757,517.15,2645.086,0.75,0.534,0.997,64.735,0,1.397,0,63.826,0.016,0,0.125,0,2965.479,10742.757,517.15,2645.086,0.242,0.164,0.329,7.423,0,0.839,0,21.105,0.007,0,0.042,0
0,2967.352,8260.91,454.041,2648.56,0.652,0.457,0.874,49.79,0,1.225,0,55.977,0.012,0,0.11,0,2967.352,8260.91,454.041,2648.56,0.229,0.156,0.312,6.58,0,0.769,0,20.007,0.005,0,0.04,0
0,2967.351,10882.47,525.627,2642.717,0.744,0.516,1.004,65.764,0,1.57,0,64.285,0.018,0,0.126,0,2967.351,10882.47,525.627,2642.717,0.239,0.162,0.326,7.353,0,0.923,0,20.91,0.008,0,0.042,0
0,2965.768,9969.814,504.522,2641.876,0.715,0.499,0.962,60.225,0,1.446,0,61.575,0.015,0,0.121,0,2965.768,9969.814,504.522,2641.876,0.246,0.167,0.335,7.672,0,0.873,0,21.455,0.007,0,0.043,0
0,2967.79,11075.291,520.343,2655.372,0.757,0.531,1.013,66.972,0,1.497,0,64.889,0.018,0,0.127,0,2967.79,11075.291,520.343,2655.372,0.243,0.165,0.331,7.394,0,0.833,0,21.21,0.005,0,0.042,0
0,2964.331,10879.868,520.285,2639.886,0.755,0.54,1.002,65.49,0,1.349,0,64.141,0.018,0,0.126,0,2964.331,10879.868,520.285,2639.886,0.251,0.171,0.342,7.931,0,0.881,0,21.896,0.006,0,0.044,0
0,2964.662,8088.442,462.212,2627.429,0.636,0.435,0.865,48.873,0,1.295,0,55.396,0.014,0,0.109,0,2964.662,8088.442,462.212,2627.429,0.249,0.167,0.341,7.941,0,0.923,0,21.862,0.007,0,0.044,0
0,2966.264,11901.368,542.117,2647.673,0.784,0.553,1.049,71.678,0,1.446,0,67.183,0.018,0,0.132,0,2966.264,11901.368,542.117,2647.673,0.292,0.198,0.397,10.504,0,0.9,0,25.44,0.006,0,0.05,0
0,2963.136,10026.858,508.104,2628.876,0.716,0.502,0.961,60.396,0,1.31,0,61.546,0.018,0,0.121,0,2963.136,10026.858,508.104,2628.876,0.695,0.483,0.934,56.218,0,0.883,0,59.835,0.004,0,0.117,0
0,2966.071,9516.007,487.568,2646.473,0.697,0.483,0.94,57.533,0,1.361,0,60.184,0.014,0,0.118,0,2966.071,9516.007,487.568,2646.473,1.069,0.749,1.434,132.066,0,1.208,0,91.783,0.006,0,0.179,0
0,2966.227,7447.393,436.774,2641.017,0.617,0.428,0.831,45.001,0,1.245,0,53.212,0.011,0,0.104,0,2966.227,7447.393,436.774,2641.017,1.257,0.872,1.696,184.965,0,1.589,0,108.584,0.011,0,0.212,0
0,2963.873,8468.93,459.485,2638.534,0.666,0.476,0.883,50.998,0,1.217,0,56.567,0.015,0,0.111,0,2963.873,8468.93,459.485,2638.534,1.171,0.814,1.577,160.132,0,1.333,0,100.971,0.013,0,0.197,0
0,2966.996,9406.506,487.778,2647.308,0.693,0.481,0.934,56.847,0,1.389,0,59.805,0.015,0,0.117,0,2966.996,9406.506,487.778,2647.308,0.576,0.395,0.781,40.132,0,0.537,0,50.024,0.016,0,0.098,0
0,2965.074,12471.626,556.972,2644.182,0.804,0.569,1.074,75.175,0,1.5,0,68.792,0.019,0,0.135,0,2965.074,12471.626,556.972,2644.182,0.323,0.219,0.44,12.84,0,0.86,0,28.21,0.006,0,0.055,0
0,2964.192,9994.219,508.32,2632.227,0.711,0.492,0.962,60.326,0,1.4,0,61.572,0.017,0,0.121,0,2964.192,9994.219,508.32,2632.227,0.415,0.283,0.564,20.904,0,1.045,0,36.125,0.008,0,0.071,0
0,2968.542,8838.97,467.87,2652.838,0.675,0.474,0.905,53.413,0,1.345,0,57.925,0.015,0,0.114,0,2968.542,8838.97,467.87,2652.838,0.533,0.37,0.719,33.307,0,0.53,0,46.026,0.003,0,0.09,0
0,2966.673,9308.468,484.852,2646.046,0.691,0.484,0.929,56.181,0,1.328,0,59.475,0.014,0,0.117,0,2966.673,9308.468,484.852,2646.046,0.324,0.221,0.44,12.733,0,0.741,0,28.179,0.005,0,0.055,0
0,2967.051,9476.133,485.808,2649.468,0.699,0.491,0.937,57.194,0,1.364,0,59.999,0.014,0,0.118,0,2967.051,9476.133,485.808,2649.468,0.501,0.336,0.687,34.338,0,1.36,0,44.008,0.063,0,0.091,0
0,2965.769,8945.719,470.437,2646.94,0.681,0.482,0.909,53.875,0,1.314,0,58.238,0.013,0,0.114,0,2965.769,8945.719,470.437,2646.94,1.167,0.806,1.577,160.581,0,1.406,0,100.991,0.019,0,0.198,0
0,2965.421,11895.834,544.539,2644.298,0.786,0.556,1.049,71.677,0,1.509,0,67.159,0.018,0,0.132,0,2965.421,11895.834,544.539,2644.298,1.179,0.824,1.586,161.444,0,1.324,0,101.524,0.006,0,0.198,0
0,2967.13,9006.485,474.994,2650.396,0.68,0.474,0.914,54.409,0,1.317,0,58.521,0.014,0,0.115,0,2967.13,9006.485,474.994,2650.396,1.15,0.803,1.544,153.194,0,1.279,0,98.87,0.007,0,0.193,0
0,2964.291,10299.334,509.702,2638.18,0.728,0.51,0.976,62.17,0,1.435,0,62.522,0.017,0,0.123,0,2964.291,10299.334,509.702,2638.18,0.91,0.625,1.234,97.772,0,0.964,0,79.009,0.003,0,0.154,0
0,2965.414,8959.33,474.795,2639.965,0.68,0.479,0.91,53.911,0,1.196,0,58.253,0.013,0,0.114,0,2965.414,8959.33,474.795,2639.965,0.923,0.643,1.242,99.592,0,0.958,0,79.548,0.011,0,0.155,0
0,2967.117,10817.619,519.276,2650.828,0.747,0.524,1.002,65.343,0,1.437,0,64.134,0.016,0,0.126,0,2967.117,10817.619,519.276,2650.828,0.559,0.386,0.756,37.309,0,0.427,0,48.405,0.01,0,0.095,0
0,2967.383,9778.676,490.475,2647.298,0.71,0.5,0.95,58.883,0,1.332,0,60.839,0.016,0,0.119,0,2967.383,9778.676,490.475,2647.298,0.307,0.21,0.417,11.424,0,0.745,0,26.702,0.004,0,0.052,0
0,2964.539,8123.818,454.514,2636.456,0.65,0.462,0.866,48.949,0,1.238,0,55.461,0.013,0,0.109,0,2964.539,8123.818,454.514,2636.456,0.336,0.231,0.456,13.608,0,0.865,0,29.21,0.004,0,0.057,0
0,2966.648,9458.403,489.294,2646.694,0.694,0.481,0.937,57.221,0,1.39,0,60.006,0.014,0,0.118,0,2966.648,9458.403,489.294,2646.694,0.441,0.303,0.597,23.045,0,0.803,0,38.24,0.003,0,0.075,0
0,2962.9,9253.388,496.569,2617.225,0.678,0.46,0.924,56.02,0,1.438,0,59.176,0.02,0,0.116,0,2962.9,9253.388,496.569,2617.225,0.731,0.511,0.982,62.029,0,0.91,0,62.909,0.003,0,0.123,0
0,2965.961,10613.666,514.113,2646.511,0.736,0.513,0.993,64.18,0,1.483,0,63.559,0.016,0,0.125,0,2965.961,10613.666,514.113,2646.511,0.474,0.326,0.643,26.682,0,0.541,0,41.152,0.003,0,0.08,0
0,2965.753,13808.009,595.557,2635.818,0.834,0.575,1.129,83.168,0,1.747,0,72.264,0.024,0,0.142,0,2965.753,13808.009,595.557,2635.818,0.414,0.285,0.56,20.625,0,0.947,0,35.89,0.007,0,0.07,0
0,2962.061,69977.264,1321.784,2632.266,1.929,1.413,2.525,422.016,0,3.544,0,161.609,0.217,0,0.32,0,2962.061,69977.264,1321.784,2632.266,0.332,0.219,0.458,18.341,0,2.45,0,29.355,0.076,0,0.066,0
0,2965.502,49225.416,1095.584,2650.109,1.607,1.148,2.134,297.448,0,3.397,0,136.628,0.09,0,0.269,0,2965.502,49225.416,1095.584,2650.109,0.259,0.171,0.358,10.818,0,1.793,0,22.957,0.04,0,0.051,0
0,2967.608,18148.268,669.825,2651.014,0.964,0.673,1.297,109.671,0,1.871,0,83.051,0.029,0,0.163,0,2967.608,18148.268,669.825,2651.014,0.241,0.162,0.329,7.78,0,1.124,0,21.09,0.012,0,0.043,0
0,2964.481,10627.28,524.172,2631.866,0.731,0.502,0.993,64.315,0,1.514,0,63.568,0.018,0,0.125,0,2964.481,10627.28,524.172,2631.866,0.258,0.175,0.353,8.526,0,0.975,0,22.598,0.008,0,0.045,0
0,2965.566,8469.736,466.976,2637.901,0.654,0.45,0.886,51.226,0,1.403,0,56.762,0.013,0,0.111,0,2965.566,8469.736,466.976,2637.901,0.38,0.267,0.508,16.852,0,0.853,0,32.537,0.004,0,0.064,0
0,2964.234,7775.55,452.621,2627.382,0.628,0.435,0.848,46.931,0,1.277,0,54.281,0.013,0,0.107,0,2964.234,7775.55,452.621,2627.382,0.316,0.217,0.429,12.135,0,0.735,0,27.458,0.005,0,0.054,0
0,2960.431,16739.971,678.402,2598.821,0.904,0.612,1.235,101.712,0,2.104,0,79.102,0.061,0,0.157,0,2960.431,16739.971,678.402,2598.821,0.263,0.175,0.361,9.789,0,1.4,0,23.15,0.022,0,0.048,0
0,2967.056,83979.472,1448.938,2644.16,2.084,1.47,2.785,505.349,0,3.747,0,178.297,0.134,0,0.351,0,2967.056,83979.472,1448.938,2644.16,0.263,0.169,0.366,14.69,0,2.662,0,23.475,0.094,0,0.059,0
0,2970.639,30522.248,872.957,2647.989,1.241,0.855,1.681,185.953,0,2.89,0,107.61,0.078,0,0.213,0,2970.639,30522.248,872.957,2647.989,0.246,0.165,0.338,8.835,0,1.439,0,21.668,0.023,0,0.046,0
0,2967.789,13220.974,571.247,2648.876,0.824,0.578,1.106,79.791,0,1.595,0,70.823,0.022,0,0.139,0,2967.789,13220.974,571.247,2648.876,0.227,0.154,0.31,6.735,0,0.945,0,19.871,0.008,0,0.04,0
0,2968.646,14538.844,591.529,2652.463,0.878,0.637,1.156,87.564,0,1.815,0,74.028,0.03,0,0.146,0,2968.646,14538.844,591.529,2652.463,0.237,0.16,0.323,7.226,0,0.919,0,20.72,0.008,0,0.042,0
0,2966.727,10820.474,515.538,2650.426,0.749,0.528,1.001,65.242,0,1.429,0,64.086,0.016,0,0.126,0,2966.727,10820.474,515.538,2650.426,0.246,0.164,0.338,7.744,0,0.829,0,21.675,0.006,0,0.043,0
0,2966.494,9569.397,487.752,2648.16,0.7,0.487,0.942,57.826,0,1.405,0,60.336,0.014,0,0.118,0,2966.494,9569.397,487.752,2648.16,0.36,0.25,0.485,15.343,0,0.855,0,31.069,0.004,0,0.061,0
0,2963.129,9507.394,496.691,2627.768,0.7,0.493,0.936,57.347,0,1.318,0,59.953,0.018,0,0.118,0,2963.129,9507.394,496.691,2627.768,0.33,0.226,0.448,13.262,0,0.857,0,28.703,0.006,0,0.056,0
0,2964.949,9617.671,489.415,2642.42,0.707,0.502,0.942,57.878,0,1.294,0,60.341,0.015,0,0.118,0,2964.949,9617.671,489.415,2642.42,0.281,0.191,0.382,9.705,0,0.777,0,24.466,0.005,0,0.048,0
0,2967.766,11647.723,535.538,2649.394,0.779,0.555,1.037,70.153,0,1.503,0,66.401,0.019,0,0.13,0,2967.766,11647.723,535.538,2649.394,0.251,0.171,0.342,7.946,0,0.86,0,21.901,0.007,0,0.044,0
0,2965.648,11816.617,548.622,2642.157,0.783,0.553,1.045,71.156,0,1.538,0,66.931,0.018,0,0.131,0,2965.648,11816.617,548.622,2642.157,0.235,0.157,0.321,7.357,0,1.035,0,20.597,0.011,0,0.042,0
0,2962.261,79419.04,1422.036,2626.759,2.039,1.471,2.694,477.88,0,3.279,0,172.42,0.208,0,0.341,0,2962.261,79419.04,1422.036,2626.759,0.31,0.198,0.433,18.688,0,3.014,0,27.726,0.104,0,0.067,0
0,2965.969,91124.64,1510.088,2645.55,2.168,1.522,2.906,549.326,0,3.049,0,186.031,0.134,0,0.366,0,2965.969,91124.64,1510.088,2645.55,0.503,0.338,0.689,35.957,0,2.771,0,44.158,0.085,0,0.093,0
0,2970.015,40423.628,997.219,2650.469,1.432,0.993,1.935,245.877,0,3.291,0,123.858,0.096,0,0.245,0,2970.015,40423.628,997.219,2650.469,0.504,0.347,0.681,30.879,0,1.44,0,43.628,0.017,0,0.086,0
0,2968.314,14855.787,607.643,2648.433,0.872,0.608,1.172,89.742,0,1.772,0,75.07,0.026,0,0.148,0,2968.314,14855.787,607.643,2648.433,0.583,0.404,0.786,39.979,0,0.974,0,50.354,0.005,0,0.098,0
0,2969.313,11803.849,540.932,2651.374,0.779,0.547,1.044,71.336,0,1.659,0,66.866,0.023,0,0.131,0,2969.313,11803.849,540.932,2651.374,1.043,0.735,1.397,125.651,0,1.033,0,89.441,0.01,0,0.175,0
0,2964.606,11052.922,533.186,2634.26,0.753,0.525,1.012,66.747,0,1.505,0,64.794,0.017,0,0.127,0,2964.606,11052.922,533.186,2634.26,0.977,0.686,1.309,110.374,0,1.014,0,83.834,0.008,0,0.164,0
0,2966.777,13246.25,575.538,2648.382,0.824,0.575,1.108,80.014,0,1.585,0,70.965,0.02,0,0.139,0,2966.777,13246.25,575.538,2648.382,0.765,0.539,1.024,67.259,0,0.781,0,65.56,0.001,0,0.128,0
0,2964.981,9745.217,491.071,2644.178,0.713,0.507,0.949,58.699,0,1.275,0,60.765,0.015,0,0.119,0,2964.981,9745.217,491.071,2644.178,0.852,0.6,1.142,83.675,0,0.801,0,73.106,0.002,0,0.142,0
0,2965.051,7392.584,435.138,2634.099,0.609,0.416,0.828,44.744,0,1.229,0,53.027,0.012,0,0.104,0,2965.051,7392.584,435.138,2634.099,0.805,0.556,1.087,75.883,0,0.929,0,69.623,0.002,0,0.136,0
0,2968.001,9028.323,471.395,2655.175,0.683,0.479,0.915,54.632,0,1.371,0,58.601,0.015,0,0.115,0,2968.001,9028.323,471.395,2655.175,0.586,0.403,0.794,40.594,0,0.465,0,50.828,0.003,0,0.099,0
0,2968.396,9116.755,480.305,2645.882,0.681,0.472,0.919,55.12,0,1.402,0,58.825,0.016,0,0.116,0,2968.396,9116.755,480.305,2645.882,0.523,0.364,0.704,31.921,0,0.582,0,45.114,0.001,0,0.088,0
0,2966.18,11037.121,525.659,2646.447,0.752,0.523,1.012,66.717,0,1.464,0,64.813,0.016,0,0.127,0,2966.18,11037.121,525.659,2646.447,0.465,0.323,0.627,25.378,0,0.677,0,40.173,0.002,0,0.078,0
0,2966.995,9574.521,491.229,2645.562,0.704,0.497,0.941,57.642,0,1.351,0,60.227,0.015,0,0.118,0,2966.995,9574.521,491.229,2645.562,0.375,0.258,0.507,16.787,0,0.73,0,32.507,0.004,0,0.064,0
0,2965.411,10724.283,514.355,2645.022,0.744,0.525,0.996,64.58,0,1.403,0,63.763,0.016,0,0.125,0,2965.411,10724.283,514.355,2645.022,0.284,0.194,0.387,9.955,0,0.771,0,24.796,0.005,0,0.049,0
0,2964.453,9287.31,486.345,2636.285,0.686,0.475,0.928,56.157,0,1.331,0,59.421,0.015,0,0.117,0,2964.453,9287.31,486.345,2636.285,0.342,0.232,0.466,14.658,0,1.127,0,29.88,0.011,0,0.059,0
0,2963.621,8649.491,479.494,2622.765,0.658,0.45,0.894,52.375,0,1.417,0,57.274,0.017,0,0.113,0,2963.621,8649.491,479.494,2622.765,0.991,0.682,1.345,119.707,0,1.306,0,86.12,0.059,0,0.17,0
0,2967.044,9892.861,498.099,2645.569,0.708,0.489,0.957,59.793,0,1.403,0,61.308,0.016,0,0.12,0,2967.044,9892.861,498.099,2645.569,1.427,1.012,1.902,232.869,0,1.804,0,121.775,0.018,0,0.238,0
0,2967.106,9560.957,486.172,2649.903,0.701,0.492,0.941,57.634,0,1.313,0,60.229,0.014,0,0.118,0,2967.106,9560.957,486.172,2649.903,1.491,1.034,2.011,260.296,0,2.072,0,128.705,0.022,0,0.252,0
0,2967.863,8575.602,458.039,2650.33,0.667,0.473,0.89,51.692,0,1.288,0,56.998,0.014,0,0.112,0,2967.863,8575.602,458.039,2650.33,1.547,1.082,2.078,278.199,0,2.061,0,133.021,0.026,0,0.26,0
0,2965.001,8261.439,455.457,2642.911,0.652,0.458,0.875,49.866,0,1.253,0,56.025,0.012,0,0.11,0,2965.001,8261.439,455.457,2642.911,1.28,0.896,1.719,191.499,0,1.644,0,110.033,0.036,0,0.216,0
0,2967.415,10355.133,503.637,2653.106,0.732,0.515,0.979,62.493,0,1.397,0,62.706,0.016,0,0.123,0,2967.415,10355.133,503.637,2653.106,0.538,0.369,0.729,34.709,0,0.381,0,46.669,0.01,0,0.092,0
0,2966.778,10758.296,511.756,2652.697,0.75,0.534,0.998,64.88,0,1.343,0,63.897,0.016,0,0.125,0,2966.778,10758.296,511.756,2652.697,0.327,0.222,0.447,13.059,0,0.772,0,28.639,0.003,0,0.056,0
0,2966.834,11907.913,540.738,2649.189,0.786,0.557,1.049,71.68,0,1.398,0,67.17,0.018,0,0.132,0,2966.834,11907.913,540.738,2649.189,0.629,0.429,0.858,48.628,0,1.175,0,54.958,0.022,0,0.108,0
0,2967.19,11976.694,545.722,2644.758,0.783,0.548,1.051,72.005,0,1.509,0,67.288,0.019,0,0.132,0,2967.19,11976.694,545.722,2644.758,0.573,0.395,0.775,38.948,0,0.552,0,49.632,0.007,0,0.097,0
0,2962.228,13782.144,611.505,2612.668,0.835,0.58,1.126,83.447,0,1.898,0,72.065,0.035,0,0.142,0,2962.228,13782.144,611.505,2612.668,0.441,0.285,0.616,25.662,0,1.426,0,39.464,0.02,0,0.079,0
1,2976.856,64441.452,1236.357,2644.157,1.817,1.31,2.398,394.136,0,4.359,0,153.505,0.405,0,0.31,0,2976.856,64441.452,1236.357,2644.157,1.348,0.953,1.8,210.987,0,3.052,0,115.214,0.055,0,0.226,0
0,2966.956,18549.164,677.891,2650.193,0.973,0.677,1.312,112.196,0,1.957,0,83.984,0.031,0,0.165,0,2966.956,18549.164,677.891,2650.193,0.572,0.39,0.779,39.897,0,0.707,0,49.879,0.015,0,0.098,0
0,2969.354,22191.334,741.804,2649.057,1.064,0.741,1.432,134.26,0,2.184,0,91.701,0.044,0,0.181,0,2969.354,22191.334,741.804,2649.057,0.729,0.503,0.987,66.604,0,1.904,0,63.18,0.066,0,0.127,0
0,2967.75,14449.12,597.814,2652.827,0.862,0.603,1.158,87.434,0,1.847,0,74.139,0.024,0,0.146,0,2967.75,14449.12,597.814,2652.827,0.891,0.619,1.2,92.252,0,0.715,0,76.801,0.001,0,0.15,0
0,2966.854,13530.961,582.419,2646.845,0.841,0.597,1.118,81.518,0,1.75,0,71.614,0.021,0,0.141,0,2966.854,13530.961,582.419,2646.845,0.849,0.593,1.141,83.902,0,0.647,0,73.087,0.006,0,0.143,0
0,2966.555,9595.367,488.871,2647.159,0.702,0.492,0.942,57.799,0,1.345,0,60.327,0.014,0,0.118,0,2966.555,9595.367,488.871,2647.159,0.506,0.352,0.68,29.792,0,0.55,0,43.548,0.002,0,0.085,0
0,2965.951,10304.699,505.208,2646.592,0.729,0.514,0.976,62.083,0,1.408,0,62.523,0.015,0,0.123,0,2965.951,10304.699,505.208,2646.592,0.607,0.411,0.829,47.499,0,1.365,0,53.068,0.054,0,0.107,0
0,2966.242,9099.354,475.628,2646.909,0.687,0.485,0.918,54.872,0,1.3,0,58.787,0.013,0,0.115,0,2966.242,9099.354,475.628,2646.909,1.022,0.704,1.382,122.82,0,1.18,0,88.506,0.006,0,0.173,0
0,2966.042,7962.992,445.318,2646.711,0.64,0.448,0.859,48.062,0,1.215,0,55.015,0.012,0,0.108,0,2966.042,7962.992,445.318,2646.711,0.743,0.519,0.997,64.64,0,0.926,0,63.85,0.014,0,0.125,0
0,2966.261,10938.334,530.09,2638.152,0.75,0.525,1.005,65.905,0,1.586,0,64.36,0.018,0,0.126,0,2966.261,10938.334,530.09,2638.152,0.377,0.258,0.512,17.308,0,0.838,0,32.823,0.007,0,0.065,0
0,2966.857,10297.211,499.919,2653.911,0.735,0.526,0.976,62.111,0,1.461,0,62.49,0.017,0,0.123,0,2966.857,10297.211,499.919,2653.911,0.399,0.264,0.551,20.433,0,1.12,0,35.27,0.015,0,0.07,0
0,2965.672,9569.684,489.169,2642.298,0.705,0.5,0.94,57.557,0,1.277,0,60.177,0.015,0,0.118,0,2965.672,9569.684,489.169,2642.298,1.074,0.757,1.438,132.997,0,1.241,0,92.087,0.007,0,0.18,0
0,2969.229,10944.481,513.648,2652.294,0.752,0.531,1.005,66.088,0,1.47,0,64.351,0.021,0,0.127,0,2969.229,10944.481,513.648,2652.294,0.703,0.491,0.944,57.77,0,0.664,0,60.46,0.01,0,0.118,0
0,2965.472,9084.586,483.252,2638.581,0.683,0.478,0.917,54.748,0,1.327,0,58.703,0.014,0,0.115,0,2965.472,9084.586,483.252,2638.581,0.435,0.299,0.588,22.428,0,0.662,0,37.64,0.004,0,0.073,0
0,2966.386,8025.311,444.552,2649.578,0.649,0.463,0.861,48.352,0,1.191,0,55.164,0.012,0,0.108,0,2966.386,8025.311,444.552,2649.578,0.278,0.19,0.378,9.395,0,0.63,0,24.203,0.003,0,0.047,0
0,2966.612,9480.379,482.062,2648.547,0.703,0.501,0.936,57.05,0,1.285,0,59.918,0.014,0,0.118,0,2966.612,9480.379,482.062,2648.547,0.25,0.161,0.35,8.332,0,0.928,0,22.434,0.007,0,0.045,0
0,2962.752,11196.131,537.036,2628.439,0.766,0.551,1.013,67.439,0,1.41,0,64.87,0.026,0,0.128,0,2962.752,11196.131,537.036,2628.439,0.991,0.714,1.31,110.73,0,0.877,0,83.89,0.012,0,0.164,0
0,2967.89,11154.378,527.985,2648.849,0.756,0.527,1.017,67.394,0,1.426,0,65.093,0.018,0,0.128,0,2967.89,11154.378,527.985,2648.849,0.85,0.593,1.143,84.368,0,0.891,0,73.186,0.01,0,0.143,0
0,2965.678,9037.952,473.272,2645.262,0.681,0.477,0.915,54.529,0,1.318,0,58.594,0.013,0,0.115,0,2965.678,9037.952,473.272,2645.262,0.43,0.295,0.583,22.048,0,0.464,0,37.351,0.003,0,0.073,0
