flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
1,2965.093,30170.984,871.894,2640.704,1.248,0.878,1.671,181.721,0,1.802,0,106.973,0.045,0,0.21,0,2965.093,30170.984,871.894,2640.704,2.292,1.599,3.081,609.564,0,1.993,0,197.215,0.028,0,0.385,0
1,2966.243,33989.56,921.008,2646.984,1.325,0.931,1.775,204.94,0,1.995,0,113.625,0.05,0,0.223,0,2966.243,33989.56,921.008,2646.984,2.296,1.602,3.086,611.617,0,2.168,0,197.566,0.027,0,0.386,0
1,2966.746,29620.542,856.79,2649.715,1.237,0.87,1.657,178.633,0,1.885,0,106.067,0.044,0,0.208,0,2966.746,29620.542,856.79,2649.715,2.293,1.601,3.081,609.946,0,2.054,0,197.23,0.033,0,0.385,0
1,2967.445,22007.242,735.634,2652.22,1.065,0.748,1.428,132.841,0,1.744,0,91.429,0.034,0,0.18,0,2967.445,22007.242,735.634,2652.22,2.289,1.599,3.075,608.408,0,2.374,0,196.836,0.047,0,0.385,0
1,2968.332,13294.075,571.637,2654.011,0.828,0.58,1.11,80.411,0,1.487,0,71.076,0.023,0,0.14,0,2968.332,13294.075,571.637,2654.011,2.29,1.603,3.074,609.272,0,2.864,0,196.775,0.066,0,0.385,0
1,2969.031,7793.946,436.018,2654.696,0.634,0.446,0.849,47.149,0,1.146,0,54.384,0.014,0,0.107,0,2969.031,7793.946,436.018,2654.696,2.287,1.602,3.07,608.831,0,2.87,0,196.523,0.083,0,0.385,0
1,2969.133,3477.208,290.804,2654.29,0.422,0.296,0.567,21.052,0,0.81,0,36.328,0.006,0,0.071,0,2969.133,3477.208,290.804,2654.29,2.283,1.6,3.064,607.783,0,3.247,0,196.14,0.104,0,0.385,0
1,2967.982,1577.279,196.932,2652.048,0.285,0.2,0.382,9.536,0,0.601,0,24.484,0.002,0,0.048,0,2967.982,1577.279,196.932,2652.048,2.285,1.602,3.065,608.856,0,3.438,0,196.184,0.116,0,0.385,0
1,2967.437,947.22,153.965,2651.25,0.221,0.155,0.296,5.725,0,0.467,0,18.979,0.001,0,0.037,0,2967.437,947.22,153.965,2651.25,2.284,1.602,3.063,608.374,0,3.489,0,196.054,0.121,0,0.385,0
1,2968.261,883.206,147.179,2653.561,0.213,0.15,0.285,5.331,0,0.441,0,18.302,0.001,0,0.036,0,2968.261,883.206,147.179,2653.561,2.283,1.602,3.061,607.984,0,3.504,0,195.967,0.123,0,0.385,0
1,2967.078,647.769,125.801,2650.572,0.183,0.129,0.244,3.904,0,0.385,0,15.674,0.001,0,0.03,0,2967.078,647.769,125.801,2650.572,2.281,1.599,3.06,607.594,0,3.397,0,195.87,0.127,0,0.385,0
1,2967.1,399.902,99.378,2651.179,0.143,0.1,0.192,2.416,0,0.323,0,12.331,0,0,0.024,0,2967.1,399.902,99.378,2651.179,2.283,1.601,3.061,608.462,0,3.458,0,195.966,0.131,0,0.385,0
1,2964.368,420.323,104.573,2632.608,0.147,0.103,0.197,2.535,0,0.336,0,12.624,0,0,0.024,0,2964.368,420.323,104.573,2632.608,2.282,1.6,3.06,607.461,0,3.558,0,195.841,0.127,0,0.385,0
1,2966.058,511.062,113.221,2645.947,0.162,0.113,0.217,3.083,0,0.369,0,13.933,0,0,0.027,0,2966.058,511.062,113.221,2645.947,2.283,1.601,3.062,608.425,0,3.641,0,195.996,0.128,0,0.385,0
0,2968.723,1113.681,215.506,2492.936,0.196,0.111,0.288,7.363,0,0.863,0,18.467,0.031,0,0.042,0,2968.723,1113.681,215.506,2492.936,2.045,1.603,2.586,512.595,0,5.963,0,165.513,1.321,0,0.353,0
0,2967.611,18212.888,666.824,2653.605,0.972,0.687,1.299,109.969,0,1.649,0,83.174,0.029,0,0.163,0,2967.611,18212.888,666.824,2653.605,1.78,1.419,2.21,392.347,0,4.193,0,141.48,1.243,0,0.309,0
0,2970.684,5741.265,374.291,2653.863,0.543,0.38,0.728,34.9,0,1.158,0,46.649,0.014,0,0.092,0,2970.684,5741.265,374.291,2653.863,2.172,1.521,2.914,549.003,0,2.39,0,186.543,0.082,0,0.366,0
0,2969.569,1796.426,208.814,2653.917,0.303,0.212,0.407,10.883,0,0.65,0,26.097,0.003,0,0.051,0,2969.569,1796.426,208.814,2653.917,2.169,1.521,2.91,548.705,0,2.681,0,186.262,0.103,0,0.366,0
0,2959.598,1246.212,198.998,2558.654,0.232,0.145,0.331,7.758,0,0.771,0,21.185,0.011,0,0.043,0,2959.598,1246.212,198.998,2558.654,2.144,1.527,2.856,529.415,0,3.359,0,182.796,0.114,0,0.359,0
0,2971.765,3339.385,284.985,2652.484,0.413,0.289,0.555,20.37,0,0.956,0,35.548,0.009,0,0.07,0,2971.765,3339.385,284.985,2652.484,2.171,1.522,2.913,549.18,0,2.587,0,186.433,0.095,0,0.366,0
0,2967.516,949.233,154.274,2652.106,0.22,0.153,0.296,5.743,0,0.514,0,19.001,0.001,0,0.037,0,2967.516,949.233,154.274,2652.106,1.855,1.298,2.49,405.068,0,3.439,0,159.394,0.126,0,0.314,0
1,2964.472,729.296,152.923,2585.251,0.185,0.124,0.255,4.461,0,0.715,0,16.376,0.004,0,0.033,0,2964.472,729.296,152.923,2585.251,1.134,0.759,1.555,164.125,0,4.417,0,99.567,0.144,0,0.2,0
0,2961.04,4510.356,348.812,2609.079,0.474,0.327,0.642,27.432,0,1.08,0,41.112,0.015,0,0.081,0,2961.04,4510.356,348.812,2609.079,1.464,1.025,1.963,274.881,0,3.521,0,125.649,0.44,0,0.259,0
0,2971.481,5364.904,361.158,2653.154,0.525,0.368,0.704,32.68,0,1.199,0,45.068,0.014,0,0.089,0,2971.481,5364.904,361.158,2653.154,1.644,1.141,2.217,329.97,0,3.741,0,141.913,0.238,0,0.283,0
0,2968.645,1499.942,192.617,2653.503,0.277,0.193,0.373,9.084,0,0.605,0,23.873,0.002,0,0.047,0,2968.645,1499.942,192.617,2653.503,0.589,0.408,0.796,41.248,0,0.957,0,50.961,0.01,0,0.1,0
0,2967.586,817.352,141.659,2652.814,0.205,0.143,0.275,4.936,0,0.451,0,17.618,0.001,0,0.034,0,2967.586,817.352,141.659,2652.814,0.542,0.381,0.727,34.113,0,0.753,0,46.536,0.004,0,0.091,0
0,2966.454,988.457,156.681,2647.153,0.225,0.157,0.302,5.971,0,0.506,0,19.385,0.001,0,0.038,0,2966.454,988.457,156.681,2647.153,0.595,0.417,0.798,41.044,0,0.938,0,51.075,0.004,0,0.1,0
0,2968.495,846.186,144.565,2653.5,0.21,0.15,0.279,5.109,0,0.489,0,17.91,0.001,0,0.035,0,2968.495,846.186,144.565,2653.5,0.497,0.347,0.669,29.003,0,0.785,0,42.837,0.005,0,0.084,0
0,2961.373,2657.847,268.203,2612.578,0.368,0.261,0.491,15.996,0,0.796,0,31.469,0.008,0,0.062,0,2961.373,2657.847,268.203,2612.578,0.451,0.297,0.621,26.189,0,2.539,0,39.8,0.022,0,0.079,0
1,2953.302,28685.546,953.325,2536.345,1.086,0.698,1.526,183.99,0,3.419,0,97.667,0.546,0,0.211,0,2953.302,28685.546,953.325,2536.345,2.139,1.494,2.873,530.269,0,2.299,0,183.874,0.031,0,0.359,0
0,2968.211,43981.832,1062.003,2642.519,1.485,1.014,2.02,266.87,0,3.346,0,129.313,0.087,0,0.255,0,2968.211,43981.832,1062.003,2642.519,2.133,1.52,2.831,516.605,0,1.845,0,181.247,0.051,0,0.355,0
0,2965.459,80976.152,1422.796,2642.743,2.038,1.426,2.738,487.686,0,3.42,0,175.248,0.122,0,0.345,0,2965.459,80976.152,1422.796,2642.743,2.13,1.481,2.868,526.766,0,0.804,0,183.593,0.001,0,0.358,0
1,2967.866,66450.86,1279.273,2653.943,1.847,1.288,2.484,402.174,0,3.346,0,159.006,0.111,0,0.313,0,2967.866,66450.86,1279.273,2653.943,2.218,1.544,2.986,571.214,0,1.42,0,191.121,0.007,0,0.373,0
1,2970.22,33085.57,896.528,2652.481,1.301,0.908,1.749,200.879,0,2.682,0,111.983,0.077,0,0.221,0,2970.22,33085.57,896.528,2652.481,2.244,1.567,3.016,584.832,0,2.235,0,193.074,0.037,0,0.377,0
1,2971.613,11306.742,519.239,2654.987,0.763,0.538,1.021,68.789,0,1.688,0,65.36,0.031,0,0.129,0,2971.613,11306.742,519.239,2654.987,2.253,1.579,3.024,590.413,0,2.969,0,193.549,0.079,0,0.379,0
1,2969.89,2589.618,255.4,2648.984,0.362,0.249,0.49,15.758,0,0.843,0,31.376,0.005,0,0.062,0,2969.89,2589.618,255.4,2648.984,2.259,1.583,3.03,594.514,0,3.181,0,193.976,0.102,0,0.38,0
0,2955.786,25284.262,844.307,2582.631,1.124,0.817,1.48,155.816,0,2.079,0,94.775,0.241,0,0.195,0,2955.786,25284.262,844.307,2582.631,1.863,1.308,2.48,407.302,0,6.512,0,158.734,0.212,0,0.315,0
0,2972.604,42024.844,1010.294,2645.122,1.46,1.018,1.964,255.995,0,3.38,0,125.722,0.141,0,0.249,0,2972.604,42024.844,1010.294,2645.122,1.919,1.307,2.612,441.222,0,2.862,0,167.208,0.068,0,0.328,0
0,2966.811,18911.046,686.389,2649.705,0.986,0.691,1.324,114.129,0,1.599,0,84.775,0.028,0,0.166,0,2966.811,18911.046,686.389,2649.705,2.167,1.515,2.912,545.47,0,2.186,0,186.391,0.041,0,0.364,0
1,2966.315,16891.678,647.548,2647.637,0.933,0.655,1.251,101.822,0,1.442,0,80.086,0.025,0,0.157,0,2966.315,16891.678,647.548,2647.637,2.238,1.565,3.007,582.026,0,2.364,0,192.473,0.049,0,0.376,0
1,2967.912,12130.944,546.38,2652.836,0.791,0.555,1.06,73.301,0,1.386,0,67.891,0.02,0,0.133,0,2967.912,12130.944,546.38,2652.836,2.261,1.583,3.035,594.041,0,2.924,0,194.285,0.066,0,0.38,0
1,2967.086,7542.632,431.062,2651.336,0.626,0.443,0.836,45.482,0,1.015,0,53.51,0.011,0,0.105,0,2967.086,7542.632,431.062,2651.336,2.265,1.586,3.039,596.515,0,2.983,0,194.556,0.079,0,0.381,0
1,2968.356,4272.327,322.691,2654.215,0.469,0.329,0.629,25.815,0,0.863,0,40.269,0.007,0,0.079,0,2968.356,4272.327,322.691,2654.215,2.268,1.589,3.043,599.123,0,3.308,0,194.803,0.096,0,0.382,0
1,2967.675,2282.73,237.08,2651.453,0.342,0.238,0.46,13.8,0,0.68,0,29.456,0.003,0,0.058,0,2967.675,2282.73,237.08,2651.453,2.273,1.594,3.049,602.305,0,3.274,0,195.194,0.109,0,0.383,0
1,2967.867,1323.777,181.219,2652.345,0.261,0.182,0.35,8.009,0,0.528,0,22.44,0.002,0,0.044,0,2967.867,1323.777,181.219,2652.345,2.274,1.594,3.05,603.086,0,3.277,0,195.239,0.117,0,0.383,0
1,2967.996,787.126,139.377,2654.169,0.201,0.141,0.27,4.76,0,0.433,0,17.298,0.001,0,0.034,0,2967.996,787.126,139.377,2654.169,2.276,1.597,3.053,604.464,0,3.546,0,195.393,0.123,0,0.384,0
1,2964.772,537.036,117.64,2634.294,0.164,0.114,0.222,3.239,0,0.369,0,14.271,0,0,0.028,0,2964.772,537.036,117.64,2634.294,2.276,1.596,3.052,604.425,0,3.684,0,195.374,0.125,0,0.384,0
0,2957.191,12462.615,583.409,2594.14,0.796,0.581,1.044,75.957,0,1.37,0,66.869,0.095,0,0.136,0,2957.191,12462.615,583.409,2594.14,0.058,0,0.117,20.877,0,4.84,0,7.536,0.312,0,0.071,0
0,2971.808,12662.035,545.768,2657.786,0.815,0.589,1.077,76.781,0,2.039,0,68.971,0.038,0,0.136,0,2971.808,12662.035,545.768,2657.786,1.98,1.366,2.684,468.063,0,3.707,0,171.835,0.104,0,0.338,0
0,2956.187,4509.455,365.73,2573.289,0.458,0.31,0.626,28.007,0,1.235,0,40.081,0.045,0,0.082,0,2956.187,4509.455,365.73,2573.289,0.961,0.638,1.329,244.906,0,5.15,0,85.112,2.058,0,0.244,0
0,2973.798,5523.531,365.807,2648.46,0.53,0.37,0.712,33.859,0,1.336,0,45.579,0.021,0,0.09,0,2973.798,5523.531,365.807,2648.46,1.969,1.382,2.639,450.877,0,2.52,0,168.917,0.078,0,0.331,0
1,2971.02,919.187,149.192,2652.401,0.216,0.15,0.291,5.598,0,0.508,0,18.659,0.002,0,0.036,0,2971.02,919.187,149.192,2652.401,2.191,1.537,2.938,559.972,0,3.3,0,188.052,0.115,0,0.369,0
1,2968.314,291.363,84.679,2653.135,0.122,0.085,0.164,1.764,0,0.286,0,10.528,0,0,0.02,0,2968.314,291.363,84.679,2653.135,2.236,1.569,2.997,583.409,0,3.602,0,191.861,0.128,0,0.377,0
1,2966.945,187.057,68.3,2649.482,0.098,0.068,0.131,1.128,0,0.249,0,8.429,0,0,0.016,0,2966.945,187.057,68.3,2649.482,2.251,1.579,3.018,591.639,0,3.386,0,193.187,0.132,0,0.38,0
0,2952.399,3416.969,337.59,2523.795,0.364,0.247,0.495,22.929,0,1.027,0,31.713,0.112,0,0.074,0,2952.399,3416.969,337.59,2523.795,0.834,0.49,1.227,237.713,0,5.424,0,78.54,2.208,0,0.24,0
0,2963.415,9796.569,511.781,2612.878,0.689,0.456,0.951,59.692,0,1.768,0,60.921,0.026,0,0.12,0,2963.415,9796.569,511.781,2612.878,2.093,1.523,2.756,498.648,0,3.134,0,176.391,0.195,0,0.348,0
0,2969.874,9965.386,490.44,2655.098,0.717,0.506,0.96,60.34,0,1.374,0,61.44,0.021,0,0.121,0,2969.874,9965.386,490.44,2655.098,2.107,1.521,2.784,505.325,0,2.204,0,178.229,0.14,0,0.351,0
0,2971.445,2293.58,249.771,2638.571,0.338,0.231,0.458,13.896,0,1.034,0,29.368,0.006,0,0.058,0,2971.445,2293.58,249.771,2638.571,2.173,1.521,2.916,549.642,0,2.5,0,186.657,0.082,0,0.366,0
0,2972.601,1028.328,157.96,2653.021,0.229,0.16,0.308,6.292,0,0.611,0,19.723,0.003,0,0.039,0,2972.601,1028.328,157.96,2653.021,2.169,1.521,2.909,548.807,0,2.792,0,186.178,0.112,0,0.366,0
0,2963.921,6726.302,437.159,2610.495,0.585,0.412,0.784,40.617,0,1.283,0,50.197,0.019,0,0.099,0,2963.921,6726.302,437.159,2610.495,1.96,1.357,2.644,451.616,0,3.578,0,169.277,0.06,0,0.332,0
0,2962.527,6853.492,445.995,2581.327,0.56,0.352,0.79,42.231,0,1.685,0,50.566,0.035,0,0.101,0,2962.527,6853.492,445.995,2581.327,2.165,1.522,2.9,542.866,0,3.381,0,185.643,0.068,0,0.364,0
0,2965.347,6237.78,417.154,2606.478,0.545,0.354,0.758,38.17,0,1.506,0,48.523,0.021,0,0.096,0,2965.347,6237.78,417.154,2606.478,2.099,1.465,2.822,513.472,0,2.249,0,180.608,0.059,0,0.354,0
0,2964.648,8117.06,457.038,2632.29,0.637,0.435,0.868,49.297,0,1.469,0,55.561,0.016,0,0.109,0,2964.648,8117.06,457.038,2632.29,2.138,1.535,2.833,519.968,0,3.121,0,181.322,0.097,0,0.356,0
0,2972.266,7740.174,431.475,2651.695,0.629,0.441,0.844,47.154,0,1.399,0,54.031,0.024,0,0.107,0,2972.266,7740.174,431.475,2651.695,2.042,1.452,2.717,480.352,0,2.989,0,173.934,0.119,0,0.342,0
0,2971.839,1389.511,182.971,2652.084,0.266,0.186,0.357,8.465,0,0.638,0,22.908,0.004,0,0.045,0,2971.839,1389.511,182.971,2652.084,1.231,0.862,1.653,177.294,0,1.867,0,105.82,0.036,0,0.208,0
0,2969.762,398.943,98.783,2654.958,0.143,0.1,0.192,2.423,0,0.359,0,12.315,0,0,0.024,0,2969.762,398.943,98.783,2654.958,0.902,0.633,1.21,95.148,0,1.457,0,77.475,0.021,0,0.152,0
0,2967.105,234.541,76.913,2650.064,0.109,0.077,0.147,1.417,0,0.275,0,9.444,0,0,0.018,0,2967.105,234.541,76.913,2650.064,0.624,0.438,0.836,45.679,0,1.111,0,53.532,0.014,0,0.105,0
0,2962.948,1070.011,209.872,2487.924,0.186,0.107,0.274,7.272,0,0.887,0,17.551,0.038,0,0.042,0,2962.948,1070.011,209.872,2487.924,0.793,0.493,1.144,133.77,0,5.543,0,73.245,0.78,0,0.18,0
0,2971.86,1688.265,203.277,2648.817,0.291,0.201,0.394,10.317,0,0.739,0,25.271,0.005,0,0.05,0,2971.86,1688.265,203.277,2648.817,0.557,0.388,0.749,36.304,0,0.785,0,47.982,0.005,0,0.094,0
0,2971.248,640.4,157.623,2535.256,0.167,0.106,0.234,4.052,0,0.734,0,14.996,0.008,0,0.031,0,2971.248,640.4,157.623,2535.256,0.477,0.293,0.678,35.337,0,4.188,0,43.438,0.091,0,0.092,0
0,2967.903,5187.989,353.479,2653.785,0.52,0.37,0.692,31.291,0,0.973,0,44.341,0.008,0,0.087,0,2967.903,5187.989,353.479,2653.785,1.95,1.369,2.615,442.099,0,2.485,0,167.361,0.069,0,0.328,0
0,2962.512,80288.496,1430.679,2626.617,2.056,1.495,2.707,483.7,0,3.9,0,173.255,0.229,0,0.343,0,2962.512,80288.496,1430.679,2626.617,2.162,1.502,2.913,543.247,0,0.588,0,186.454,0,0,0.364,0
0,2965.953,91481.848,1512.763,2645.519,2.172,1.525,2.912,551.477,0,3.05,0,186.395,0.134,0,0.366,0,2965.953,91481.848,1512.763,2645.519,2.23,1.549,3.004,577.817,0,0.541,0,192.3,0,0,0.375,0
1,2971.269,74530.008,1330.558,2656.325,1.969,1.402,2.619,451.803,0,3.872,0,167.677,0.195,0,0.332,0,2971.269,74530.008,1330.558,2656.325,2.247,1.566,3.022,585.639,0,1.476,0,193.444,0.014,0,0.378,0
1,2972.254,12767.742,556.896,2651.933,0.807,0.562,1.085,78.069,0,1.955,0,69.502,0.04,0,0.138,0,2972.254,12767.742,556.896,2651.933,2.248,1.573,3.019,588.151,0,2.92,0,193.237,0.073,0,0.378,0
1,2971.203,2622.543,253.167,2652.553,0.366,0.256,0.492,15.973,0,0.836,0,31.518,0.007,0,0.062,0,2971.203,2622.543,253.167,2652.553,2.253,1.58,3.023,591.902,0,3.246,0,193.499,0.107,0,0.38,0
1,2968.898,945.729,151.704,2653.689,0.22,0.154,0.295,5.719,0,0.52,0,18.936,0.001,0,0.037,0,2968.898,945.729,151.704,2653.689,2.263,1.587,3.034,597.242,0,3.498,0,194.228,0.121,0,0.381,0
1,2968.634,364.463,94.528,2654.191,0.136,0.095,0.183,2.206,0,0.371,0,11.768,0,0,0.023,0,2968.634,364.463,94.528,2654.191,2.264,1.589,3.035,598.183,0,3.5,0,194.287,0.13,0,0.382,0
1,2966.336,203.566,71.333,2646.048,0.102,0.071,0.137,1.227,0,0.254,0,8.794,0,0,0.017,0,2966.336,203.566,71.333,2646.048,2.268,1.591,3.04,600.363,0,3.501,0,194.615,0.133,0,0.382,0
1,2966.589,214.923,72.877,2648.882,0.105,0.074,0.14,1.293,0,0.25,0,9.023,0,0,0.017,0,2966.589,214.923,72.877,2648.882,2.274,1.596,3.048,603.314,0,3.716,0,195.094,0.134,0,0.383,0
1,2966.267,257.21,80.046,2647.854,0.115,0.081,0.154,1.551,0,0.287,0,9.885,0,0,0.019,0,2966.267,257.21,80.046,2647.854,2.276,1.597,3.051,604.581,0,3.622,0,195.312,0.133,0,0.384,0
0,2974,609.682,168.013,2477.359,0.137,0.075,0.205,4.302,0,0.795,0,13.137,0.025,0,0.032,0,2974,609.682,168.013,2477.359,2.067,1.598,2.633,519.49,0,6.091,0,168.517,1.183,0,0.356,0
0,2968.329,14156.978,586.527,2654.286,0.855,0.602,1.145,85.501,0,1.481,0,73.289,0.024,0,0.144,0,2968.329,14156.978,586.527,2654.286,1.198,0.843,1.603,172.065,0,1.209,0,102.636,0.116,0,0.204,0
0,2970.513,4910.239,343.922,2655.457,0.503,0.353,0.674,29.82,0,1.081,0,43.136,0.011,0,0.085,0,2970.513,4910.239,343.922,2655.457,1.791,1.26,2.398,371.915,0,2.368,0,153.514,0.057,0,0.301,0
1,2953.183,16603.744,719.489,2530.01,0.805,0.498,1.154,108.327,0,5.424,0,73.862,0.36,0,0.162,0,2953.183,16603.744,719.489,2530.01,1.907,1.4,2.5,439.614,0,8.655,0,160.027,0.616,0,0.327,0
1,2984.419,26210.162,784.529,2617.558,1.124,0.817,1.481,163.814,0,7.864,0,94.826,0.364,0,0.199,0,2984.419,26210.162,784.529,2617.558,2.208,1.563,2.948,563.034,0,3.876,0,188.714,0.102,0,0.37,0
1,2975.283,1453.866,195.558,2626.625,0.268,0.18,0.366,9.265,0,1.159,0,23.438,0.01,0,0.047,0,2975.283,1453.866,195.558,2626.625,2.277,1.598,3.053,604.235,0,3.588,0,195.392,0.12,0,0.384,0
1,2962.967,2250.827,238.505,2632.708,0.343,0.246,0.454,13.556,0,0.722,0,29.096,0.005,0,0.057,0,2962.967,2250.827,238.505,2632.708,2.278,1.596,3.057,604.983,0,3.189,0,195.673,0.105,0,0.384,0
1,2962.459,5437.921,378.255,2620.167,0.526,0.37,0.706,32.733,0,0.897,0,45.219,0.012,0,0.089,0,2962.459,5437.921,378.255,2620.167,2.284,1.599,3.065,606.612,0,2.991,0,196.209,0.079,0,0.384,0
0,2962.959,15255.836,665.825,2601.897,0.875,0.607,1.18,92.375,0,1.826,0,75.575,0.048,0,0.15,0,2962.959,15255.836,665.825,2601.897,2.17,1.6,2.838,561.153,0,5.092,0,181.663,0.711,0,0.37,0
0,2970.765,60738.368,1217.898,2652.371,1.762,1.228,2.37,369.42,0,3.706,0,151.728,0.151,0,0.3,0,2970.765,60738.368,1217.898,2652.371,1.917,1.339,2.576,426.136,0,1.445,0,164.897,0.019,0,0.322,0
0,2960.498,44099.208,1068.938,2619.798,1.502,1.058,2.009,267.467,0,2.772,0,128.606,0.141,0,0.255,0,2960.498,44099.208,1068.938,2619.798,1.537,0.93,2.229,379.855,0,7.013,0,142.663,0.966,0,0.304,0
0,2967.981,28868.886,844.868,2652.452,1.217,0.85,1.637,174.645,0,2.149,0,104.778,0.048,0,0.206,0,2967.981,28868.886,844.868,2652.452,2.145,1.499,2.881,533.243,0,2.042,0,184.408,0.029,0,0.36,0
1,2967.245,18377.03,673.98,2651.843,0.973,0.683,1.305,110.948,0,1.573,0,83.567,0.028,0,0.164,0,2967.245,18377.03,673.98,2651.843,2.221,1.553,2.983,572.643,0,2.394,0,190.937,0.046,0,0.373,0
1,2967.536,13131.189,567.063,2653.39,0.823,0.578,1.103,79.3,0,1.428,0,70.632,0.021,0,0.139,0,2967.536,13131.189,567.063,2653.39,2.245,1.571,3.015,585.863,0,2.554,0,192.975,0.062,0,0.378,0
1,2966.974,9347.744,480.933,2650.406,0.694,0.488,0.931,56.406,0,1.197,0,59.594,0.014,0,0.117,0,2966.974,9347.744,480.933,2650.406,2.261,1.582,3.035,594.37,0,2.77,0,194.274,0.072,0,0.38,0
0,2963.716,32833.914,910.003,2635.085,1.309,0.935,1.738,197.395,0,1.944,0,111.286,0.06,0,0.219,0,2963.716,32833.914,910.003,2635.085,0.102,0,0.204,17.657,0,3.699,0,13.094,0.234,0,0.065,0
0,2976.569,17901.738,655.451,2635.735,0.944,0.657,1.271,110.487,0,2.723,0,81.406,0.108,0,0.164,0,2976.569,17901.738,655.451,2635.735,1.938,1.313,2.644,453.388,0,3.589,0,169.239,0.091,0,0.332,0
0,2971.274,1964.869,217.411,2653.665,0.317,0.222,0.425,11.948,0,0.703,0,27.26,0.005,0,0.054,0,2971.274,1964.869,217.411,2653.665,2.165,1.518,2.905,546.886,0,3.209,0,185.93,0.105,0,0.365,0
1,2968.15,622.455,124.003,2653.434,0.179,0.125,0.24,3.765,0,0.394,0,15.381,0.001,0,0.03,0,2968.15,622.455,124.003,2653.434,2.23,1.564,2.99,580.115,0,3.251,0,191.387,0.121,0,0.376,0
1,2965.67,461.601,107.779,2643.553,0.154,0.108,0.206,2.781,0,0.323,0,13.234,0,0,0.026,0,2965.67,461.601,107.779,2643.553,2.249,1.577,3.016,590.262,0,3.475,0,193.045,0.124,0,0.379,0
1,2965.946,450.431,105.84,2647.01,0.152,0.106,0.204,2.716,0,0.363,0,13.076,0,0,0.025,0,2965.946,450.431,105.84,2647.01,2.259,1.584,3.03,596.044,0,3.415,0,193.974,0.127,0,0.381,0
1,2966.283,373.25,96.868,2644.599,0.138,0.097,0.186,2.251,0,0.323,0,11.907,0,0,0.023,0,2966.283,373.25,96.868,2644.599,2.266,1.59,3.038,599.165,0,3.581,0,194.466,0.129,0,0.382,0
1,2965.115,354.824,95.985,2635.93,0.135,0.095,0.181,2.134,0,0.33,0,11.584,0,0,0.022,0,2965.115,354.824,95.985,2635.93,2.27,1.592,3.043,600.966,0,3.414,0,194.778,0.127,0,0.383,0
1,2968.182,394.612,98.584,2652.884,0.142,0.099,0.191,2.384,0,0.315,0,12.24,0,0,0.024,0,2968.182,394.612,98.584,2652.884,2.273,1.594,3.048,603.259,0,3.795,0,195.123,0.13,0,0.383,0
1,2967.077,269.905,81.667,2650.164,0.117,0.081,0.158,1.628,0,0.29,0,10.123,0,0,0.019,0,2967.077,269.905,81.667,2650.164,2.273,1.595,3.047,603.085,0,3.468,0,195.067,0.133,0,0.383,0
1,2965.17,244.691,78.814,2638.537,0.112,0.078,0.15,1.479,0,0.277,0,9.647,0,0,0.019,0,2965.17,244.691,78.814,2638.537,2.277,1.597,3.053,605.271,0,3.613,0,195.424,0.133,0,0.384,0
1,2966.317,295.313,86.002,2647.682,0.123,0.087,0.165,1.781,0,0.281,0,10.592,0,0,0.02,0,2966.317,295.313,86.002,2647.682,2.276,1.598,3.052,604.61,0,3.552,0,195.328,0.132,0,0.384,0
1,2966.654,216.933,74.004,2645.797,0.105,0.073,0.141,1.308,0,0.282,0,9.077,0,0,0.017,0,2966.654,216.933,74.004,2645.797,2.277,1.598,3.053,605.134,0,3.45,0,195.397,0.133,0,0.384,0
1,2963.083,288.008,85.298,2632.099,0.122,0.087,0.162,1.74,0,0.308,0,10.43,0,0,0.02,0,2963.083,288.008,85.298,2632.099,2.28,1.6,3.057,606.961,0,3.767,0,195.707,0.132,0,0.384,0
1,2965.688,254.01,79.803,2644.151,0.114,0.08,0.153,1.533,0,0.286,0,9.827,0,0,0.019,0,2965.688,254.01,79.803,2644.151,2.281,1.601,3.059,607.487,0,3.613,0,195.781,0.133,0,0.385,0
1,2966.071,313.157,89.143,2643.885,0.127,0.089,0.17,1.886,0,0.275,0,10.897,0,0,0.021,0,2966.071,313.157,89.143,2643.885,2.28,1.601,3.057,606.838,0,3.545,0,195.698,0.131,0,0.384,0
1,2965.532,323.88,90.486,2642.826,0.128,0.09,0.173,1.947,0,0.286,0,11.074,0,0,0.021,0,2965.532,323.88,90.486,2642.826,2.282,1.601,3.06,607.85,0,3.707,0,195.864,0.131,0,0.385,0
1,2966.539,352.942,93.205,2649.226,0.134,0.094,0.18,2.126,0,0.315,0,11.57,0,0,0.022,0,2966.539,352.942,93.205,2649.226,2.279,1.599,3.057,606.733,0,3.564,0,195.679,0.132,0,0.384,0
1,2965.305,328.916,91.003,2642.075,0.13,0.091,0.174,1.985,0,0.287,0,11.178,0,0,0.022,0,2965.305,328.916,91.003,2642.075,2.281,1.601,3.059,607.609,0,3.497,0,195.823,0.131,0,0.385,0
1,2967.997,388.112,98.131,2653.325,0.141,0.099,0.189,2.345,0,0.345,0,12.144,0,0,0.023,0,2967.997,388.112,98.131,2653.325,2.282,1.602,3.059,607.399,0,3.607,0,195.797,0.131,0,0.385,0
