flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
1,2964.774,154.244,61.973,2640.525,0.089,0.064,0.119,0.928,0,0.225,0,7.642,0,0,0.015,0,2964.774,154.244,61.973,2640.525,2.275,1.598,3.05,604.329,0,3.546,0,195.242,0.136,0,0.384,0
1,2966.744,149.934,60.929,2649.412,0.088,0.061,0.117,0.904,0,0.224,0,7.546,0,0,0.014,0,2966.744,149.934,60.929,2649.412,2.276,1.597,3.051,604.873,0,3.609,0,195.321,0.137,0,0.384,0
1,2967.021,122.4,55.043,2649.719,0.079,0.056,0.106,0.738,0,0.201,0,6.818,0,0,0.013,0,2967.021,122.4,55.043,2649.719,2.277,1.598,3.053,605.38,0,3.562,0,195.393,0.138,0,0.384,0
1,2966.272,108.703,52.037,2647.054,0.074,0.052,0.1,0.653,0,0.213,0,6.415,0,0,0.012,0,2966.272,108.703,52.037,2647.054,2.275,1.597,3.05,604.219,0,3.584,0,195.201,0.138,0,0.384,0
1,2963.992,123.792,56.222,2631.276,0.079,0.054,0.107,0.746,0,0.213,0,6.85,0,0,0.013,0,2963.992,123.792,56.222,2631.276,2.276,1.597,3.052,605.064,0,3.562,0,195.351,0.137,0,0.384,0
1,2966.507,150.936,61.857,2646.539,0.087,0.061,0.118,0.912,0,0.228,0,7.577,0,0,0.014,0,2966.507,150.936,61.857,2646.539,2.277,1.597,3.053,605.558,0,3.714,0,195.438,0.136,0,0.384,0
1,2963.414,243.598,80.638,2622.548,0.111,0.077,0.149,1.469,0,0.28,0,9.595,0,0,0.018,0,2963.414,243.598,80.638,2622.548,2.275,1.596,3.051,604.483,0,3.51,0,195.321,0.13,0,0.384,0
1,2963.261,718.454,136.672,2629.137,0.191,0.134,0.257,4.319,0,0.376,0,16.46,0.001,0,0.032,0,2963.261,718.454,136.672,2629.137,2.277,1.598,3.054,604.75,0,3.668,0,195.467,0.121,0,0.384,0
1,2964.688,1806.795,214.204,2637.03,0.304,0.213,0.408,10.873,0,0.507,0,26.159,0.002,0,0.051,0,2964.688,1806.795,214.204,2637.03,2.278,1.597,3.056,604.952,0,3.377,0,195.626,0.109,0,0.384,0
1,2965.074,2339.849,243.758,2639.169,0.347,0.243,0.465,14.113,0,0.603,0,29.81,0.003,0,0.058,0,2965.074,2339.849,243.758,2639.169,2.28,1.598,3.059,605.689,0,3.409,0,195.793,0.104,0,0.384,0
1,2965.688,2713.903,264.225,2639.536,0.372,0.258,0.501,16.396,0,0.704,0,32.126,0.004,0,0.063,0,2965.688,2713.903,264.225,2639.536,2.278,1.596,3.057,604.847,0,3.199,0,195.707,0.099,0,0.384,0
1,2964.917,4581.995,340.067,2640.139,0.486,0.342,0.651,27.582,0,0.798,0,41.67,0.007,0,0.082,0,2964.917,4581.995,340.067,2640.139,2.279,1.597,3.059,604.702,0,3.052,0,195.792,0.089,0,0.384,0
1,2966.251,4886.742,348.752,2647.384,0.501,0.351,0.673,29.477,0,0.837,0,43.092,0.007,0,0.084,0,2966.251,4886.742,348.752,2647.384,2.281,1.598,3.06,605.357,0,2.971,0,195.885,0.09,0,0.384,0
1,2967.273,4008.576,314.485,2651.284,0.455,0.319,0.609,24.202,0,0.801,0,39.03,0.006,0,0.076,0,2967.273,4008.576,314.485,2651.284,2.281,1.599,3.06,605.907,0,3.226,0,195.9,0.097,0,0.384,0
1,2966.396,2962.832,272.969,2646.256,0.39,0.273,0.524,17.876,0,0.682,0,33.555,0.004,0,0.066,0,2966.396,2962.832,272.969,2646.256,2.279,1.597,3.058,605.053,0,3.114,0,195.727,0.101,0,0.384,0
1,2963.35,3491.971,293.978,2638.413,0.427,0.306,0.566,21.057,0,0.872,0,36.272,0.007,0,0.071,0,2963.35,3491.971,293.978,2638.413,2.28,1.597,3.059,605.315,0,3.197,0,195.778,0.1,0,0.384,0
1,2960.1,6195.256,409.282,2607.43,0.556,0.387,0.75,37.46,0,1.259,0,48.031,0.022,0,0.095,0,2960.1,6195.256,409.282,2607.43,2.281,1.597,3.062,604.858,0,2.66,0,196.028,0.069,0,0.384,0
1,2965.23,14707.832,614.463,2634.574,0.869,0.609,1.165,88.551,0,1.813,0,74.596,0.025,0,0.147,0,2965.23,14707.832,614.463,2634.574,2.283,1.595,3.067,605.551,0,2.42,0,196.331,0.051,0,0.384,0
1,2966.421,31573.066,890.273,2642.998,1.262,0.869,1.709,190.43,0,2.719,0,109.42,0.052,0,0.215,0,2966.421,31573.066,890.273,2642.998,2.29,1.598,3.079,608.708,0,2.267,0,197.082,0.028,0,0.385,0
1,2969.271,29967.842,854.029,2655.572,1.248,0.882,1.665,181.298,0,2.534,0,106.587,0.059,0,0.21,0,2969.271,29967.842,854.029,2655.572,2.286,1.597,3.072,606.831,0,2.182,0,196.656,0.039,0,0.384,0
1,2966.044,23223.116,768.364,2642.412,1.092,0.76,1.469,140.483,0,2.278,0,94.021,0.036,0,0.185,0,2966.044,23223.116,768.364,2642.412,2.287,1.598,3.074,607.311,0,2.341,0,196.741,0.039,0,0.385,0
1,2966.224,13788.782,583.545,2648.183,0.844,0.594,1.13,83.373,0,1.983,0,72.38,0.023,0,0.142,0,2966.224,13788.782,583.545,2648.183,2.283,1.598,3.065,605.648,0,2.656,0,196.22,0.063,0,0.384,0
0,2964.955,17559.068,664.981,2639.384,0.955,0.678,1.273,105.616,0,1.548,0,81.514,0.028,0,0.16,0,2964.955,17559.068,664.981,2639.384,0.01,0,0.021,1.768,0,1.378,0,1.378,0.027,0,0.02,0
0,2966.676,17985.846,654.977,2650.388,0.971,0.696,1.288,108.332,0,2.254,0,82.439,0.033,0,0.162,0,2966.676,17985.846,654.977,2650.388,2.139,1.535,2.831,519.279,0,3.181,0,181.213,0.096,0,0.356,0
0,2964.889,5425.754,371.034,2638.734,0.527,0.368,0.709,32.719,0,0.849,0,45.387,0.008,0,0.089,0,2964.889,5425.754,371.034,2638.734,2.116,1.482,2.839,520.622,0,2.639,0,181.734,0.071,0,0.356,0
0,2958.546,28638.898,879.463,2600.29,1.207,0.866,1.6,173.328,0,2.057,0,102.408,0.147,0,0.205,0,2958.546,28638.898,879.463,2600.29,0.13,0,0.261,41.98,0,4.809,0,16.76,0.587,0,0.101,0
0,2967.052,43139.828,1032.14,2650.958,1.494,1.052,2,260.227,0,2.272,0,128.002,0.065,0,0.252,0,2967.052,43139.828,1032.14,2650.958,2.182,1.521,2.935,552.359,0,1.11,0,187.849,0.015,0,0.367,0
0,2967.902,27448.21,820.297,2653.354,1.189,0.834,1.595,165.816,0,2,0,102.109,0.045,0,0.201,0,2967.902,27448.21,820.297,2653.354,2.178,1.521,2.928,550.896,0,1.514,0,187.411,0.032,0,0.366,0
0,2967.638,15742.255,623.085,2652.464,0.901,0.632,1.208,95.115,0,1.55,0,77.354,0.025,0,0.152,0,2967.638,15742.255,623.085,2652.464,2.176,1.521,2.923,550.082,0,1.855,0,187.087,0.049,0,0.366,0
0,2967.877,9853.798,492.751,2653.436,0.713,0.501,0.956,59.535,0,1.235,0,61.187,0.016,0,0.12,0,2967.877,9853.798,492.751,2653.436,2.174,1.521,2.919,549.48,0,2.111,0,186.83,0.063,0,0.366,0
0,2967.345,6641.915,404.528,2652.148,0.584,0.409,0.784,40.082,0,0.995,0,50.223,0.01,0,0.098,0,2967.345,6641.915,404.528,2652.148,2.173,1.521,2.916,549.172,0,2.252,0,186.661,0.074,0,0.366,0
0,2966.864,4248.908,326.238,2648.197,0.466,0.325,0.628,25.667,0,0.848,0,40.196,0.006,0,0.079,0,2966.864,4248.908,326.238,2648.197,1.894,1.325,2.544,418.826,0,2.574,0,162.819,0.071,0,0.319,0
0,2966.444,3343.227,289.644,2647.124,0.415,0.291,0.557,20.182,0,0.764,0,35.652,0.005,0,0.07,0,2966.444,3343.227,289.644,2647.124,1.413,0.989,1.896,232.58,0,1.854,0,121.391,0.036,0,0.238,0
0,2966.224,2946.37,272.65,2645.904,0.388,0.27,0.522,17.771,0,0.761,0,33.452,0.004,0,0.065,0,2966.224,2946.37,272.65,2645.904,1.037,0.723,1.394,125.481,0,1.228,0,89.262,0.015,0,0.175,0
1,2977.311,6112.219,545.458,2480.442,0.433,0.237,0.644,40.822,0,2.645,0,41.269,0.222,0,0.099,0,2977.311,6112.219,545.458,2480.442,0.86,0.55,1.203,104.312,0,7.86,0,77.051,0.18,0,0.159,0
1,2979.652,59914.932,1183.162,2649.429,1.757,1.282,2.307,370.353,0,8.942,0,147.689,0.461,0,0.3,0,2979.652,59914.932,1183.162,2649.429,2.201,1.555,2.94,557.601,0,3.807,0,188.219,0.063,0,0.368,0
1,2975.129,10604.637,523.862,2614.844,0.704,0.464,0.976,66.004,0,3.116,0,62.518,0.077,0,0.126,0,2975.129,10604.637,523.862,2614.844,2.05,1.521,2.671,494.829,0,3.838,0,170.993,0.593,0,0.347,0
0,2973.274,4267.748,319.98,2653.73,0.467,0.328,0.626,26.086,0,1.228,0,40.085,0.015,0,0.079,0,2973.274,4267.748,319.98,2653.73,2.065,1.448,2.769,496.436,0,2.998,0,177.25,0.086,0,0.348,0
0,2961.362,2585.388,263.357,2612.226,0.361,0.251,0.486,15.613,0,0.799,0,31.126,0.007,0,0.061,0,2961.362,2585.388,263.357,2612.226,2.195,1.538,2.945,560.903,0,2.918,0,188.514,0.087,0,0.37,0
1,2961.438,6890.39,426.012,2617.828,0.593,0.418,0.794,41.574,0,1.019,0,50.87,0.017,0,0.1,0,2961.438,6890.39,426.012,2617.828,2.233,1.562,3,580.487,0,2.8,0,192.019,0.068,0,0.376,0
1,2963.781,10154.033,509.492,2634.04,0.725,0.513,0.968,61.179,0,1.188,0,61.986,0.017,0,0.122,0,2963.781,10154.033,509.492,2634.04,2.252,1.576,3.023,589.092,0,2.797,0,193.517,0.061,0,0.379,0
1,2965.922,12053.506,548.333,2645.672,0.788,0.553,1.057,72.648,0,1.253,0,67.65,0.017,0,0.133,0,2965.922,12053.506,548.333,2645.672,2.26,1.581,3.036,594.083,0,2.535,0,194.34,0.061,0,0.38,0
1,2965.859,12329.312,555.403,2645.176,0.798,0.561,1.069,74.34,0,1.262,0,68.433,0.018,0,0.134,0,2965.859,12329.312,555.403,2645.176,2.267,1.585,3.044,597.326,0,2.572,0,194.877,0.061,0,0.381,0
1,2966.254,11250.738,530.287,2646.733,0.763,0.537,1.021,67.81,0,1.206,0,65.358,0.016,0,0.128,0,2966.254,11250.738,530.287,2646.733,2.272,1.589,3.051,599.852,0,2.632,0,195.264,0.064,0,0.382,0
1,2966.008,9844.093,494.577,2646.896,0.713,0.501,0.955,59.34,0,1.12,0,61.14,0.014,0,0.12,0,2966.008,9844.093,494.577,2646.896,2.276,1.593,3.055,602.112,0,2.783,0,195.566,0.07,0,0.383,0
1,2966.924,6652.474,405.973,2650.321,0.586,0.411,0.785,40.159,0,1.009,0,50.286,0.01,0,0.099,0,2966.924,6652.474,405.973,2650.321,2.279,1.597,3.059,604.493,0,2.82,0,195.813,0.084,0,0.384,0
1,2968.378,3908.584,311.01,2652.891,0.448,0.313,0.602,23.662,0,0.839,0,38.551,0.006,0,0.076,0,2968.378,3908.584,311.01,2652.891,2.28,1.598,3.059,605.304,0,3.159,0,195.802,0.097,0,0.384,0
1,2967.377,2345.5,240.826,2651.773,0.347,0.243,0.466,14.162,0,0.638,0,29.855,0.003,0,0.058,0,2967.377,2345.5,240.826,2651.773,2.28,1.598,3.06,606.17,0,3.22,0,195.841,0.107,0,0.384,0
1,2967.955,1612.371,198.254,2652.883,0.288,0.203,0.386,9.731,0,0.538,0,24.735,0.002,0,0.048,0,2967.955,1612.371,198.254,2652.883,2.282,1.6,3.061,607.163,0,3.249,0,195.915,0.116,0,0.385,0
1,2967.272,1004.581,157.61,2650.701,0.227,0.159,0.305,6.068,0,0.45,0,19.543,0.001,0,0.038,0,2967.272,1004.581,157.61,2650.701,2.281,1.6,3.059,607.017,0,3.468,0,195.831,0.121,0,0.384,0
1,2963.958,858.225,147.967,2635.468,0.21,0.148,0.281,5.179,0,0.431,0,18.04,0.001,0,0.035,0,2963.958,858.225,147.967,2635.468,2.284,1.603,3.062,607.902,0,3.431,0,195.987,0.12,0,0.385,0
1,2964.47,737.501,137.15,2634.821,0.194,0.135,0.261,4.446,0,0.4,0,16.724,0.001,0,0.032,0,2964.47,737.501,137.15,2634.821,2.282,1.6,3.061,607.673,0,3.552,0,195.93,0.122,0,0.385,0
1,2964.634,1015.686,159.534,2639.309,0.228,0.16,0.306,6.115,0,0.418,0,19.615,0.001,0,0.038,0,2964.634,1015.686,159.534,2639.309,2.282,1.601,3.061,607.354,0,3.59,0,195.909,0.119,0,0.385,0
1,2965.794,1164.721,170.624,2644.775,0.245,0.173,0.328,7.024,0,0.491,0,21.032,0.001,0,0.041,0,2965.794,1164.721,170.624,2644.775,2.281,1.599,3.06,607.065,0,3.456,0,195.872,0.118,0,0.384,0
1,2971.292,527.239,112.966,2654.712,0.164,0.115,0.22,3.208,0,0.397,0,14.13,0.001,0,0.027,0,2971.292,527.239,112.966,2654.712,2.278,1.599,3.054,605.524,0,3.498,0,195.493,0.13,0,0.384,0
1,2962.331,264.639,84.751,2612.964,0.115,0.079,0.156,1.6,0,0.267,0,9.988,0,0,0.019,0,2962.331,264.639,84.751,2612.964,2.278,1.598,3.055,606.021,0,3.658,0,195.582,0.13,0,0.384,0
1,2961.806,1633.212,212.292,2608.336,0.286,0.197,0.386,9.854,0,0.55,0,24.748,0.004,0,0.049,0,2961.806,1633.212,212.292,2608.336,2.279,1.597,3.058,605.132,0,3.12,0,195.722,0.102,0,0.384,0
0,2962.67,8273.572,509.558,2571.747,0.629,0.424,0.861,50.644,0,1.523,0,55.128,0.049,0,0.111,0,2962.67,8273.572,509.558,2571.747,2.115,1.598,2.728,537.899,0,5.401,0,174.638,0.958,0,0.362,0
0,2967.516,4000.801,316.743,2651.477,0.45,0.31,0.61,24.272,0,0.972,0,39.049,0.006,0,0.076,0,2967.516,4000.801,316.743,2651.477,1.259,0.931,1.632,273.584,0,3.584,0,104.509,1.608,0,0.258,0
0,2960.942,10498.51,528.888,2614.271,0.731,0.514,0.98,63.454,0,1.235,0,62.737,0.03,0,0.124,0,2960.942,10498.51,528.888,2614.271,2.178,1.523,2.925,550.756,0,1.87,0,187.218,0.048,0,0.366,0
0,2964.083,21096.264,737.315,2632.388,1.04,0.727,1.396,127.113,0,1.62,0,89.397,0.035,0,0.176,0,2964.083,21096.264,737.315,2632.388,2.182,1.524,2.934,552.96,0,1.513,0,187.79,0.03,0,0.367,0
0,2966.112,25330.776,793.303,2647.476,1.144,0.804,1.532,152.756,0,1.839,0,98.094,0.037,0,0.193,0,2966.112,25330.776,793.303,2647.476,2.185,1.526,2.937,554.113,0,1.519,0,187.968,0.032,0,0.367,0
0,2961.061,23107.52,787.596,2612.953,1.08,0.75,1.456,139.921,0,2.004,0,93.198,0.065,0,0.184,0,2961.061,23107.52,787.596,2612.953,2.03,1.408,2.738,484.036,0,2.363,0,175.271,0.063,0,0.343,0
0,2971.609,11746.585,535.688,2652.039,0.774,0.54,1.042,71.633,0,1.753,0,66.69,0.033,0,0.132,0,2971.609,11746.585,535.688,2652.039,2.015,1.444,2.671,465.868,0,3.016,0,170.944,0.144,0,0.337,0
0,2973.264,17485.362,645.473,2647.704,0.953,0.685,1.26,105.772,0,2.501,0,80.653,0.064,0,0.16,0,2973.264,17485.362,645.473,2647.704,1.389,0.971,1.868,236.606,0,5.11,0,119.562,0.206,0,0.24,0
0,2974.322,1355.683,182.027,2646.029,0.261,0.181,0.352,8.342,0,0.705,0,22.579,0.005,0,0.045,0,2974.322,1355.683,182.027,2646.029,0.415,0.287,0.56,20.6,0,0.743,0,35.898,0.007,0,0.07,0
0,2969.522,344.964,91.638,2653.119,0.133,0.093,0.178,2.091,0,0.327,0,11.441,0,0,0.022,0,2969.522,344.964,91.638,2653.119,0.309,0.216,0.415,11.155,0,0.427,0,26.616,0.001,0,0.052,0
0,2967.372,167.672,64.58,2650.581,0.092,0.065,0.124,1.012,0,0.257,0,7.98,0,0,0.015,0,2967.372,167.672,64.58,2650.581,0.352,0.246,0.472,14.451,0,0.564,0,30.268,0.002,0,0.059,0
0,2964.527,184.813,68.234,2638.382,0.097,0.068,0.13,1.112,0,0.275,0,8.363,0,0,0.016,0,2964.527,184.813,68.234,2638.382,0.379,0.265,0.51,16.838,0,0.529,0,32.679,0.002,0,0.064,0
0,2967.564,212.944,72.477,2650.478,0.104,0.073,0.14,1.285,0,0.272,0,8.992,0,0,0.017,0,2967.564,212.944,72.477,2650.478,0.379,0.266,0.509,16.745,0,0.593,0,32.587,0.002,0,0.063,0
0,2952.054,2081.409,254.626,2545.924,0.304,0.218,0.402,13.568,0,0.767,0,25.778,0.049,0,0.057,0,2952.054,2081.409,254.626,2545.924,1.403,1.062,1.794,266.437,0,4.001,0,114.869,0.941,0,0.255,0
0,2957.096,11826.345,608.329,2561.422,0.746,0.513,1.011,73.342,0,2.34,0,64.711,0.123,0,0.133,0,2957.096,11826.345,608.329,2561.422,2.099,1.465,2.822,510.938,0,1.398,0,180.654,0.015,0,0.353,0
0,2965.433,89462.048,1493.683,2641.971,2.147,1.512,2.874,537.637,0,3.606,0,183.967,0.137,0,0.362,0,2965.433,89462.048,1493.683,2641.971,2.205,1.533,2.971,565.051,0,0.705,0,190.163,0,0,0.371,0
0,2977.443,34203.132,909.888,2636.942,1.302,0.903,1.757,212.151,0,3.894,0,112.465,0.226,0,0.227,0,2977.443,34203.132,909.888,2636.942,1.955,1.319,2.672,462.415,0,3.541,0,171.01,0.085,0,0.335,0
0,2961.096,7958.408,452.99,2621.687,0.652,0.486,0.847,48.157,0,1.309,0,54.23,0.034,0,0.108,0,2961.096,7958.408,452.99,2621.687,1.601,0.97,2.274,373.773,0,7.894,0,145.578,0.666,0,0.302,0
0,2974.509,2254.882,233.505,2647.78,0.337,0.235,0.454,13.872,0,0.926,0,29.101,0.009,0,0.058,0,2974.509,2254.882,233.505,2647.78,0.771,0.533,1.042,72.896,0,1.841,0,66.749,0.051,0,0.133,0
0,2969.576,336.998,90.789,2654.445,0.131,0.091,0.176,2.049,0,0.352,0,11.325,0,0,0.022,0,2969.576,336.998,90.789,2654.445,0.31,0.216,0.417,11.339,0,0.514,0,26.73,0.002,0,0.052,0
0,2968.094,178.662,66.352,2654.628,0.096,0.067,0.128,1.082,0,0.279,0,8.248,0,0,0.016,0,2968.094,178.662,66.352,2654.628,0.226,0.159,0.303,5.946,0,0.337,0,19.451,0,0,0.038,0
0,2966.139,146.595,60.519,2646.056,0.086,0.06,0.116,0.885,0,0.235,0,7.466,0,0,0.014,0,2966.139,146.595,60.519,2646.056,0.337,0.225,0.463,14.681,0,0.732,0,29.638,0.014,0,0.059,0
0,2966.241,251.871,79.012,2647.378,0.113,0.079,0.152,1.518,0,0.288,0,9.778,0,0,0.019,0,2966.241,251.871,79.012,2647.378,0.642,0.448,0.863,48.336,0,1.563,0,55.294,0.008,0,0.108,0
0,2968.429,192.859,68.947,2651.977,0.099,0.069,0.133,1.164,0,0.246,0,8.554,0,0,0.016,0,2968.429,192.859,68.947,2651.977,0.521,0.363,0.701,31.864,0,0.962,0,44.877,0.006,0,0.088,0
0,2967.688,155.429,62.082,2651.264,0.089,0.062,0.119,0.937,0,0.236,0,7.675,0,0,0.015,0,2967.688,155.429,62.082,2651.264,0.356,0.248,0.479,14.943,0,0.605,0,30.696,0.003,0,0.06,0
0,2963.73,275.09,82.746,2635.993,0.12,0.088,0.158,1.654,0,0.299,0,10.142,0,0,0.02,0,2963.73,275.09,82.746,2635.993,0.375,0.259,0.507,17.546,0,1.546,0,32.494,0.016,0,0.065,0
0,2966.548,196.795,70.125,2649.149,0.1,0.07,0.135,1.19,0,0.259,0,8.655,0,0,0.017,0,2966.548,196.795,70.125,2649.149,0.257,0.18,0.344,7.656,0,0.389,0,22.067,0,0,0.043,0
0,2965.775,223.408,75.183,2643.285,0.106,0.074,0.143,1.347,0,0.271,0,9.207,0,0,0.018,0,2965.775,223.408,75.183,2643.285,0.228,0.16,0.306,6.058,0,0.439,0,19.63,0,0,0.038,0
0,2956.309,639.606,147.642,2529.154,0.159,0.098,0.227,4.128,0,0.543,0,14.579,0.012,0,0.031,0,2956.309,639.606,147.642,2529.154,0.674,0.369,1.024,132.166,0,2.633,0,65.549,1.016,0,0.179,0
0,2953.75,6747.324,424.083,2591.374,0.581,0.429,0.756,42.436,0,1.671,0,48.403,0.091,0,0.101,0,2953.75,6747.324,424.083,2591.374,2.054,1.474,2.715,477.48,0,3.267,0,173.79,0.086,0,0.341,0
0,2968.85,10527.35,506.49,2654.72,0.738,0.52,0.987,63.646,0,1.328,0,63.202,0.019,0,0.124,0,2968.85,10527.35,506.49,2654.72,2.177,1.523,2.923,551.04,0,2.153,0,187.08,0.065,0,0.366,0
1,2956.795,6937.402,489.328,2504.605,0.5,0.277,0.743,45.731,0,3.054,0,47.585,0.161,0,0.105,0,2956.795,6937.402,489.328,2504.605,1.395,0.847,2.012,279.459,0,5.186,0,128.769,0.318,0,0.261,0
1,2979.21,18327.602,670.642,2641.748,0.975,0.706,1.28,114.087,0,6.948,0,81.98,0.141,0,0.166,0,2979.21,18327.602,670.642,2641.748,1.745,1.229,2.334,370.015,0,3.449,0,149.38,0.333,0,0.3,0
0,2965.257,9421.123,494.886,2633.83,0.688,0.47,0.936,57.275,0,1.74,0,59.909,0.018,0,0.118,0,2965.257,9421.123,494.886,2633.83,1.49,1.057,1.981,285.567,0,3.89,0,126.838,0.534,0,0.264,0
0,2970.695,12437.083,540.82,2659.158,0.812,0.588,1.069,75.22,0,1.831,0,68.424,0.032,0,0.135,0,2970.695,12437.083,540.82,2659.158,2.011,1.392,2.717,479.13,0,3.549,0,173.926,0.101,0,0.342,0
0,2958.539,9334.66,514.812,2588.838,0.672,0.458,0.916,56.905,0,1.499,0,58.66,0.049,0,0.117,0,2958.539,9334.66,514.812,2588.838,2.124,1.486,2.853,523.64,0,1.925,0,182.638,0.038,0,0.357,0
1,2967.563,38327.984,967.71,2652.563,1.409,0.996,1.884,231.154,0,2.568,0,120.583,0.061,0,0.237,0,2967.563,38327.984,967.71,2652.563,2.207,1.539,2.968,565.284,0,1.633,0,189.955,0.023,0,0.371,0
1,2967.981,23101.77,753.368,2653.18,1.09,0.763,1.464,139.667,0,1.876,0,93.705,0.038,0,0.184,0,2967.981,23101.77,753.368,2653.18,2.233,1.56,3,579.057,0,2.484,0,192.056,0.042,0,0.375,0
1,2968.794,13337.198,571.205,2654.902,0.83,0.583,1.112,80.707,0,1.516,0,71.172,0.024,0,0.14,0,2968.794,13337.198,571.205,2654.902,2.241,1.568,3.01,584.256,0,2.615,0,192.702,0.063,0,0.377,0
1,2971.542,4488.32,328.951,2653.14,0.479,0.336,0.643,27.315,0,1.052,0,41.193,0.012,0,0.081,0,2971.542,4488.32,328.951,2653.14,2.248,1.575,3.017,589.058,0,3.153,0,193.115,0.099,0,0.379,0
1,2972.78,734.631,133.773,2649.849,0.193,0.134,0.26,4.493,0,0.485,0,16.659,0.002,0,0.033,0,2972.78,734.631,133.773,2649.849,2.252,1.579,3.021,592.158,0,3.568,0,193.351,0.125,0,0.38,0
1,2961.647,465.102,111.308,2616.809,0.153,0.106,0.206,2.809,0,0.325,0,13.227,0.001,0,0.026,0,2961.647,465.102,111.308,2616.809,2.258,1.583,3.029,595.047,0,3.341,0,193.857,0.122,0,0.381,0
1,2963.955,848.12,147.744,2632.894,0.208,0.144,0.28,5.121,0,0.425,0,17.937,0.001,0,0.035,0,2963.955,848.12,147.744,2632.894,2.265,1.589,3.037,597.966,0,3.36,0,194.384,0.118,0,0.382,0
1,2963.838,1770.492,213.437,2631.28,0.302,0.212,0.404,10.664,0,0.539,0,25.883,0.003,0,0.051,0,2963.838,1770.492,213.437,2631.28,2.268,1.59,3.043,599.761,0,3.185,0,194.794,0.107,0,0.382,0
1,2965.957,2258.5,239.098,2643.905,0.34,0.238,0.457,13.623,0,0.634,0,29.292,0.003,0,0.057,0,2965.957,2258.5,239.098,2643.905,2.274,1.595,3.05,602.397,0,3.257,0,195.251,0.105,0,0.383,0
1,2967.288,2133.336,229.39,2651.457,0.331,0.232,0.444,12.873,0,0.62,0,28.463,0.003,0,0.056,0,2967.288,2133.336,229.39,2651.457,2.277,1.595,3.055,604.623,0,3.2,0,195.568,0.109,0,0.384,0
1,2967.341,1355.177,181.796,2652.836,0.265,0.187,0.354,8.175,0,0.526,0,22.679,0.002,0,0.044,0,2967.341,1355.177,181.796,2652.836,2.278,1.598,3.054,604.548,0,3.368,0,195.467,0.118,0,0.384,0
1,2967.82,854.357,143.814,2654.875,0.211,0.15,0.281,5.156,0,0.455,0,18.003,0.001,0,0.035,0,2967.82,854.357,143.814,2654.875,2.278,1.598,3.055,605.696,0,3.423,0,195.581,0.125,0,0.384,0
1,2967.861,471.577,108.102,2653.522,0.155,0.108,0.209,2.853,0,0.365,0,13.394,0,0,0.026,0,2967.861,471.577,108.102,2653.522,2.281,1.6,3.058,607.159,0,3.547,0,195.775,0.129,0,0.385,0
1,2969.398,228.919,74.753,2653.425,0.108,0.075,0.145,1.385,0,0.251,0,9.314,0,0,0.018,0,2969.398,228.919,74.753,2653.425,2.281,1.601,3.059,607.649,0,3.531,0,195.786,0.136,0,0.385,0
1,2967.37,133.196,57.621,2652.171,0.082,0.057,0.111,0.805,0,0.243,0,7.122,0,0,0.014,0,2967.37,133.196,57.621,2652.171,2.283,1.603,3.061,608.613,0,3.636,0,195.918,0.138,0,0.385,0
0,3012.436,216.737,109.034,2565.445,0.091,0.059,0.127,1.418,0,0.674,0,8.146,0.005,0,0.018,0,3012.436,216.737,109.034,2565.445,2.234,1.602,2.964,586.824,0,6.318,0,189.708,0.382,0,0.378,0
0,2965,19634.516,700.374,2640.466,1.01,0.716,1.345,118.092,0,2.106,0,86.113,0.034,0,0.169,0,2965,19634.516,700.374,2640.466,0.823,0.347,1.358,188.239,0,8.814,0,86.969,1.094,0,0.214,0
0,2968.559,10013.145,496.641,2654.173,0.717,0.5,0.964,60.678,0,1.375,0,61.718,0.018,0,0.121,0,2968.559,10013.145,496.641,2654.173,2.173,1.521,2.918,549.377,0,2.146,0,186.798,0.065,0,0.366,0
0,2969.037,5142.956,354.145,2655.223,0.515,0.362,0.69,31.128,0,0.982,0,44.184,0.009,0,0.087,0,2969.037,5142.956,354.145,2655.223,2.172,1.521,2.914,549.022,0,2.372,0,186.544,0.082,0,0.366,0
0,2967.469,2741.42,259.639,2651.342,0.374,0.262,0.504,16.545,0,0.72,0,32.26,0.004,0,0.063,0,2967.469,2741.42,259.639,2651.342,2.171,1.521,2.912,548.915,0,2.542,0,186.398,0.094,0,0.366,0
0,2969.714,6811.621,406.351,2655.308,0.593,0.416,0.794,41.297,0,1.171,0,50.841,0.014,0,0.1,0,2969.714,6811.621,406.351,2655.308,1.722,1.198,2.321,359.459,0,3.573,0,148.547,0.229,0,0.296,0
0,2968.788,2711.123,258.502,2654.562,0.374,0.262,0.501,16.422,0,0.785,0,32.104,0.004,0,0.063,0,2968.788,2711.123,258.502,2654.562,0.876,0.61,1.178,89.502,0,1.885,0,75.398,0.01,0,0.147,0
0,2965.512,1841.919,215.498,2642.827,0.307,0.214,0.413,11.098,0,0.596,0,26.436,0.002,0,0.052,0,2965.512,1841.919,215.498,2642.827,0.67,0.468,0.901,52.316,0,0.743,0,57.72,0.004,0,0.113,0
