?.40  0
30.30  34.30  0
30.20  35.10  0
29.60  34.00  0
29.10  34.50  0
28.60  35.60  0
28.90  37.10  0
29.00  36.10  0
28.90  36.40  0
28.20  37.60  0
28.10  36.80  0
27.20  34.70  0
26.90  37.10  0
26.60  35.20  0
26.70  34.50  0
26.20  38.00  0
26.50  39.40  0
26.10  38.30  0
25.90  35.90  0
26.00  39.10  0
25.50  37.50  0
24.90  37.40  0
24.40  39.20  0
24.20  37.00  0
24.30  38.20  0
24.20  38.80  0

24.40  310.40  0
24.30  311.20  0
24.50  311.90  0
24.40  312.10  0
23.70  38.80  0
23.80  39.60  0
23.50  39.50  0
22.90  38.80  0
23.30  37.60  0
23.50  311.20  0
24.40  312.30  0
24.70  312.50  0
24.40  312.80  0
24.00  310.10  0
24.00  311.50  0
23.60  39.60  0
23.60  310.90  0
23.20  39.20  0
22.90  39.30  0
24.00  312.10  0
24.30  314.30  0
24.20  313.50  0
24.20  312.50  0
23.90  313.80  0
23.20  313.40  0
23.40  39.60  0
23.00  311.70  0
22.80  311.80  0
22.30  313.20  0
22.60  38.50  0
22.40  38.20  0
23.00  39.40  0
69.20  0.00  0
79.10  0.00  0
77.40  0.00  0
75.50  0.00  0
74.20  0.00  0
73.40  0.00  0
74.30  0.00  0
76.50  0.00  0
79.50  0.00  0
83.00  0.00  0
86.50  0.00  0
88.90  0.00  0
92.00  0.00  0
94.90  1.40  0
97.70  6.20  0
10.90  7.40  0
13.20  4.10  0
16.00  0.00  0
19.00  0.00  0
112.00  0.00  0
115.00  0.00  0
117.40  0.00  0
119.80  0.00  0
121.40  0.00  0
123.10  0.00  0
124.10  0.00  0
125.50  0.00  0
128.00  0.00  0
130.50  0.00  0
132.40  0.00  0
134.40  0.00  0
136.10  0.00  0

144.70  0.00  0
144.40  0.00  0
143.50  0.00  0
143.30  0.00  0
143.00  0.00  0
143.40  0.00  0
144.20  0.00  0
145.00  0.00  0
145.30  0.00  0
144.80  0.00  0
144.10  0.00  0
143.20  0.00  0
141.40  0.00  0
140.20  0.00  0
139.20  0.00  0
138.80  0.00  0
138.90  0.00  0
138.50  0.00  0
137.80  0.00  0
136.90  0.00  0
135.50  0.00  0
134.30  0.00  0
132.30  0.00  0
130.50  0.00  0
129.50  0.00  0
129.30  0.00  0
128.70  0.00  0
127.90  0.00  0
126.50  0.00  0
125.20  0.00  0
123.30  0.00  0
121.50  0.00  0
119.20  0.00  0
117.30  0.00  0
116.00  0.00  0
115.00  0.00  0
114.30  0.00  0
113.50  0.00  0
112.30  0.00  0
111.00  0.00  0
18.50  0.00  0
17.10  0.00  0
15.00  0.00  0
13.50  0.00  0
11.50  0.00  0
11.00  0.00  0
99.80  0.00  0
99.00  0.00  0
97.50  0.00  0
96.00  0.00  0
94.30  0.40  0
92.20  2.50  0
90.00  3.70  0
88.10  4.50  0
86.70  4.80  0
85.80  5.00  0
85.60  6.10  0
84.90  8.00  0
83.80  9.60  0
82.50  11.60  0
80.40  11.60  0
78.70  13.80  0
76.60  15.30  0
75.00  17.90  0

61.80  49.20  0
60.90  52.20  0
60.70  54.00  0
60.50  55.10  0
59.90  60.10  0
58.40  67.40  0
57.50  72.40  0
55.90  76.00  0
54.30  80.00  0
53.40  83.20  0
52.10  83.70  0
50.60  83.20  0
50.30  84.20  0
50.00  89.30  0
49.10  94.10  0
48.40  98.80  0
47.20  13.60  0
46.30  18.10  0
45.00  115.60  0
44.10  121.50  0
43.30  122.90  0
42.70  123.10  0
42.10  127.90  0
41.80  135.50  0
41.40  141.30  0
40.40  145.50  0
39.70  148.00  0
38.80  150.40  0
37.80  155.80  0
37.00  159.20  0
36.00  162.90  0
35.40  168.40  0
34.90  174.30  0
34.80  177.70  0
34.90  179.90  0
33.90  187.30  0
33.20  194.80  0
32.30  21.40  0
32.30  27.30  0
31.10  212.70  0
30.60  216.20  0
30.40  220.80  0
29.80  227.40  0
29.40  235.00  0
29.60  240.50  0
28.50  242.10  0
28.60  244.80  0
27.70  247.10  0
27.10  248.60  0
26.90  251.80  0
26.20  257.40  0
26.00  260.70  0
25.50  265.60  0
26.20  274.80  0
26.60  282.00  0
25.70  286.40  0
25.70  286.80  0
25.00  287.10  0
24.40  289.30  0
23.60  293.10  0
23.60  295.00  0
23.10  294.90  0
23.00  294.80  0
22.70  295.30  0

19.80  294.70  0
19.20  295.20  0
19.20  294.80  0
18.60  294.80  0
18.60  294.80  0
18.30  295.00  0
18.20  295.10  0
18.10  294.90  0
17.60  294.90  0
17.50  295.00  0
17.00  295.10  0
17.10  295.10  0
16.70  295.10  0
16.90  294.80  0
16.90  295.20  0
16.80  294.80  0
16.50  295.30  0
16.10  294.80  0
16.40  295.10  0
16.10  295.10  0
15.90  295.10  0
15.30  294.90  0
15.20  295.10  0
15.30  295.10  0
15.40  295.10  0
15.30  295.10  0
15.20  295.00  0
15.00  294.70  0
14.70  295.10  0
14.60  294.90  0
14.50  295.10  0
14.40  294.80  0
14.00  294.90  0
14.40  295.10  0
14.90  294.80  0
14.90  295.10  0
14.80  295.00  0
14.30  295.10  0
14.50  295.00  0
14.30  295.00  0
14.00  295.10  0
13.70  295.10  0
13.50  295.00  0
14.10  294.80  0
14.70  295.00  0
14.50  295.10  0
14.50  295.10  0
14.10  295.00  0
14.00  295.10  0
13.80  295.20  0
14.00  295.00  0
13.60  295.20  0
13.40  294.90  0
13.20  295.00  0
13.70  295.00  0
13.60  294.90  0
13.40  295.00  0
12.90  295.00  0
13.60  294.90  0
13.30  294.90  0
13.30  295.10  0
13.20  295.30  0
13.10  295.10  0
13.20  295.00  0

13.90  295.10  0
13.80  295.10  0
13.50  294.60  0
13.60  295.20  0
13.60  295.10  0
13.40  295.00  0
13.40  295.00  0
13.50  295.10  0
13.10  295.20  0
13.40  294.70  0
13.60  295.10  0
13.50  295.10  0
13.20  295.10  0
13.00  294.90  0
13.70  295.00  0
13.30  294.80  0
12.50  295.20  0
13.20  294.80  0
13.00  295.00  0
13.00  295.20  0
13.30  294.90  0
13.60  294.90  0
12.90  295.10  0
13.10  294.80  0
13.00  295.10  0
12.60  295.10  0
12.70  295.10  0
12.70  294.80  0
12.50  294.80  0
12.80  295.10  0
13.20  295.00  0
13.20  294.90  0
13.20  294.90  0
12.80  294.80  0
13.20  294.90  0
12.80  294.70  0
12.50  295.10  0
12.50  294.80  0
12.50  294.90  0
12.80  295.00  0
13.40  295.10  0
12.80  294.70  0
12.80  293.50  0
12.90  290.40  0
12.50  289.60  0
12.30  291.60  0
12.00  292.70  0
12.00  292.40  0
12.40  291.10  0
12.40  291.20  0
12.40  290.30  0
12.80  288.60  0
12.80  288.10  0
12.40  287.70  0
12.60  286.80  0
11.60  284.80  0
11.80  278.30  0
12.00  272.40  0
12.10  273.40  0
12.50  276.50  0
12.70  277.10  0
12.90  277.30  0
12.80  276.80  0
12.80  276.40  0

12.20  262.40  0
11.90  263.10  0
12.40  262.40  0
12.40  262.00  0
12.30  259.00  0
12.90  256.80  0
13.30  255.80  0
13.20  250.60  0
13.10  245.70  0
12.80  244.80  0
12.60  245.20  0
12.80  249.60  0
12.90  250.20  0
12.60  248.90  0
13.30  246.90  0
13.20  246.20  0
13.60  243.40  0
13.20  242.90  0
13.30  242.30  0
13.10  240.00  0
12.80  239.90  0
12.70  239.20  0
12.40  238.80  0
13.10  237.90  0
13.60  235.40  0
13.70  234.00  0
13.60  231.80  0
13.40  230.90  0
13.40  230.60  0
13.00  230.70  0
13.10  230.10  0
13.20  229.60  0
13.50  228.20  0
12.90  227.10  0
13.20  223.40  0
13.20  219.20  0
13.10  220.50  0
12.80  219.70  0
13.00  217.60  0
12.70  218.00  0
12.50  218.80  0
12.60  217.70  0
12.40  215.60  0
12.80  213.20  0
12.80  211.20  0
13.60  27.60  0
13.10  24.80  0
13.10  24.70  0
13.20  26.40  0
13.20  26.70  0
12.80  25.10  0
12.80  25.60  0
12.60  26.00  0
12.90  25.20  0
13.20  23.30  0
13.60  20.90  0
13.70  198.40  0
13.30  193.50  0
13.10  190.50  0
13.10  191.50  0
12.80  192.10  0
12.70  191.90  0
12.80  191.20  0
13.20  189.40  0

14.40  175.00  0
14.00  174.80  0
14.10  174.00  0
13.70  174.70  0
13.40  174.50  0
13.20  173.40  0
13.20  171.70  0
13.30  169.20  0
13.90  167.60  0
14.30  166.70  0
14.30  165.00  0
14.20  163.20  0
14.10  162.50  0
14.00  162.60  0
14.10  162.00  0
13.90  161.30  0
13.70  159.10  0
13.40  157.30  0
14.10  155.40  0
14.50  152.90  0
14.70  150.00  0
14.50  148.10  0
14.20  147.90  0
14.20  146.60  0
14.00  145.10  0
14.00  143.40  0
13.70  141.30  0
13.90  138.50  0
13.60  136.10  0
14.50  132.60  0
14.50  130.60  0
14.60  127.70  0
14.20  125.60  0
14.40  123.90  0
13.90  122.30  0
13.80  120.60  0
14.00  118.10  0
13.30  115.40  0
13.70  112.70  0
14.50  110.30  0
14.20  18.20  0
13.90  15.40  0
13.80  12.80  0
13.80  10.80  0
13.60  98.70  0
13.60  96.40  0
13.20  95.20  0
13.40  93.90  0
13.50  93.30  0
13.80  92.80  0
14.10  92.80  0
13.80  92.60  0
13.50  92.00  0
14.00  91.40  0
13.70  91.20  0
13.80  91.60  0
13.40  92.40  0
13.20  94.10  0
13.40  96.00  0
13.20  98.20  0
13.40  10.10  0
13.10  12.30  0
12.80  14.30  0
13.20  17.00  0

55.30  256.40  0
57.20  256.30  0
59.90  258.50  0
62.40  259.20  0
65.50  258.60  0
68.00  260.30  0
70.60  261.20  0
72.00  262.30  0
72.60  265.60  0
75.30  265.60  0
84.90  267.10  0
94.20  265.70  0
13.40  269.10  0
19.00  267.50  0
114.40  269.30  0
117.20  270.80  0
117.70  270.30  0
119.90  271.70  0
128.10  274.20  0
135.90  274.90  0
143.40  274.30  0
150.00  275.10  0
157.20  274.60  0
163.50  274.10  0
169.70  276.70  0
175.70  276.50  0
181.40  278.30  0
186.80  280.20  0
218.30  295.10  0
237.90  295.50  0
238.70  295.70  0
236.30  295.40  0
233.60  295.40  0
230.30  295.50  0
226.00  295.30  0
221.60  295.30  0
216.20  295.50  0
210.60  295.50  0
24.30  295.40  0
198.50  295.50  0
193.10  295.20  0
187.70  295.70  0
182.30  295.40  0
177.10  295.30  0
172.20  295.30  0
167.70  295.60  0
162.90  295.50  0
158.70  295.50  0
154.90  295.50  0
151.10  295.50  0
147.10  295.60  0
143.00  295.20  0
139.50  295.50  0
135.40  295.50  0
131.70  295.50  0
128.50  295.60  0
124.60  295.50  0
121.70  295.10  0
119.30  295.50  0
116.60  295.50  0
114.20  295.40  0
111.00  295.50  0
18.10  295.60  0
15.10  295.80  0

80.60  295.40  0
78.70  295.10  0
76.40  295.50  0
74.60  295.50  0
73.40  295.50  0
71.70  295.30  0
69.90  295.40  0
68.10  295.50  0
66.50  295.50  0
64.60  295.50  0
63.40  295.70  0
64.20  295.90  0
62.80  295.70  0
65.30  314.30  0
75.00  315.40  0
84.10  38.30  0
91.50  279.00  0
89.50  254.60  0
88.10  245.00  0
87.80  243.20  0
88.20  245.80  0
88.40  246.20  0
89.00  246.50  0
133.30  295.40  0
135.60  295.50  0
135.30  295.30  0
134.30  295.50  0
133.20  295.50  0
131.30  295.30  0
129.20  295.50  0
126.90  295.50  0
124.30  295.50  0
121.10  295.10  0
118.00  295.50  0
114.80  295.50  0
111.90  295.60  0
18.60  295.50  0
15.80  295.50  0
12.80  295.40  0
10.10  295.20  0
98.20  295.50  0
95.30  295.40  0
93.20  295.50  0
90.70  295.30  0
88.70  295.50  0
86.40  295.30  0
84.50  295.30  0
82.10  295.50  0
79.80  295.50  0
78.10  295.70  0
76.50  295.50  0
74.50  295.40  0
72.50  295.50  0
70.50  295.40  0
69.30  295.50  0
67.80  295.30  0
65.90  295.50  0
64.30  296.00  0
62.80  295.70  0
61.10  295.20  0
60.00  295.50  0
58.40  295.50  0
57.20  295.60  0
55.70  295.50  0

43.50  295.50  0
42.70  295.40  0
41.40  295.30  0
40.60  295.40  0
39.70  295.40  0
39.20  295.60  0
38.50  295.20  0
37.70  295.50  0
37.30  295.40  0
36.10  295.50  0
35.80  295.50  0
35.00  295.60  0
34.00  295.50  0
33.30  295.50  0
32.90  295.50  0
32.40  295.50  0
32.30  295.20  0
31.80  295.50  0
31.20  295.40  0
30.80  295.50  0
30.60  295.50  0
29.80  295.60  0
29.00  295.50  0
33.40  295.30  0
39.10  313.40  0
49.60  314.20  0
60.60  34.60  0
60.50  271.10  0
59.50  252.60  0
58.40  246.60  0
58.40  247.50  0
58.30  248.50  0
59.30  253.00  0
61.00  253.70  0
62.90  256.40  0
65.10  257.50  0
68.50  257.40  0
70.70  260.30  0
73.10  262.20  0
74.30  263.10  0
75.20  264.90  0
76.20  265.40  0
77.90  267.10  0
79.70  269.40  0
81.90  266.50  0
84.50  269.20  0
87.40  270.30  0
90.10  269.80  0
91.30  272.90  0
91.90  272.30  0
95.10  274.50  0
15.10  273.80  0
114.50  275.20  0
123.50  275.80  0
132.20  276.10  0
140.60  276.40  0
148.60  277.30  0
155.70  277.70  0
157.70  279.40  0
164.70  278.00  0
171.30  279.80  0
177.80  282.90  0
184.00  281.90  0
190.10  281.90  0

239.70  286.80  0
242.50  287.30  0
245.50  288.90  0
248.00  288.10  0
285.20  296.00  0
289.30  296.00  0
288.90  295.90  0
286.80  295.60  0
283.60  295.50  0
279.80  295.40  0
275.30  295.70  0
270.30  295.80  0
265.00  295.50  0
259.00  295.60  0
252.40  295.70  0
245.70  295.60  0
238.70  295.50  0
231.70  295.50  0
225.50  295.60  0
219.40  295.60  0
213.60  295.50  0
28.50  295.50  0
22.80  295.50  0
197.20  295.50  0
191.70  295.60  0
186.70  295.40  0
181.70  295.50  0
176.40  295.80  0
171.60  295.50  0
167.10  295.30  0
162.30  295.50  0
158.00  295.30  0
153.80  295.50  0
149.60  295.10  0
145.50  295.70  0
141.70  295.50  0
138.10  295.50  0
134.60  295.70  0
131.30  295.50  0
127.20  295.60  0
124.00  295.50  0
121.30  295.50  0
117.40  295.70  0
115.00  295.50  0
111.90  295.50  0
18.70  295.50  0
16.20  295.60  0
13.20  295.50  0
10.40  295.50  0
97.80  295.50  0
95.40  296.00  0
93.10  295.40  0
91.10  295.50  0
88.70  295.50  0
86.90  295.50  0
84.90  295.40  0
82.40  295.30  0
80.60  295.50  0
78.30  295.50  0
76.20  295.70  0
74.20  295.50  0
72.20  295.40  0
82.70  295.60  0
99.10  295.70  0

10.40  295.60  0
97.10  295.50  0
95.00  295.60  0
92.40  295.40  0
90.20  295.50  0
87.50  295.40  0
85.80  295.50  0
84.10  295.40  0
82.50  295.50  0
80.80  295.50  0
78.90  295.50  0
76.80  295.40  0
74.90  295.30  0
72.90  295.50  0
71.00  295.50  0
69.20  295.50  0
67.90  295.50  0
67.10  295.60  0
73.70  32.40  0
83.60  317.10  0
93.40  313.40  0
10.70  286.70  0
98.70  258.30  0
96.80  249.30  0
95.30  248.30  0
95.10  249.00  0
96.10  250.40  0
97.50  253.30  0
99.00  255.10  0
10.30  255.90  0
10.50  260.30  0
10.80  259.90  0
11.40  262.90  0
12.30  264.50  0
13.40  265.00  0
15.40  264.00  0
17.10  269.00  0
19.20  269.80  0
110.90  269.70  0
113.40  270.50  0
114.10  271.10  0
114.40  272.70  0
114.50  274.40  0
115.20  275.60  0
115.80  275.40  0
117.00  277.00  0
118.60  277.70  0
120.90  281.90  0
121.90  279.40  0
123.30  278.40  0
124.10  281.00  0
123.80  281.90  0
126.80  285.10  0
136.30  281.30  0
144.40  281.00  0
152.50  282.60  0
160.70  282.70  0
163.50  285.20  0
165.50  284.40  0
165.90  282.70  0
165.00  285.80  0
169.10  285.90  0
176.40  290.00  0
183.00  287.10  0

240.10  293.40  0
243.80  292.20  0
247.20  292.70  0
250.50  291.10  0
253.30  293.10  0
256.60  292.20  0
259.20  293.90  0
261.20  294.10  0
264.00  295.70  0
265.90  293.70  0
267.90  295.80  0
269.80  295.00  0
271.50  296.50  0
273.40  298.30  0
275.20  298.90  0
276.40  297.10  0
277.00  297.50  0
278.40  299.50  0
279.40  297.40  0
280.40  298.90  0
281.40  297.90  0
282.00  30.90  0
282.30  296.40  0
283.00  31.80  0
283.50  31.30  0
283.50  299.30  0
284.20  30.10  0
284.10  30.20  0
284.60  32.60  0
284.30  33.00  0
284.10  31.80  0
284.30  31.30  0
284.60  30.50  0
284.10  30.50  0
284.10  31.10  0
283.80  31.00  0
283.10  32.60  0
282.70  33.70  0
282.60  38.70  0
281.90  33.20  0
281.40  33.00  0
280.80  31.80  0
280.20  30.70  0
280.00  34.90  0
279.00  33.00  0
278.00  32.90  0
277.20  33.40  0
276.50  34.30  0
275.60  37.00  0
275.00  32.90  0
274.00  37.10  0
273.10  34.20  0
272.10  34.30  0
271.00  34.80  0
270.30  34.40  0
269.30  35.80  0
268.40  35.50  0
267.30  37.70  0
266.50  38.20  0
265.20  36.30  0
264.40  36.20  0
263.20  36.00  0
262.00  35.80  0
261.20  310.50  0

248.00  38.10  0
247.00  36.80  0
245.50  38.00  0
244.30  38.60  0
243.30  313.00  0
241.90  38.10  0
241.00  39.60  0
239.90  39.00  0
238.40  37.00  0
237.20  39.10  0
235.80  38.10  0
234.70  39.20  0
233.40  38.60  0
232.40  39.60  0
231.00  39.20  0
229.60  310.10  0
228.70  310.50  0
227.30  38.20  0
226.00  310.30  0
224.90  39.30  0
223.50  39.30  0
222.50  310.10  0
221.10  39.30  0
219.80  311.70  0
218.80  310.70  0
217.60  311.00  0
215.80  311.40  0
214.90  39.70  0
213.60  39.00  0
212.50  39.60  0
211.30  310.20  0
210.10  39.90  0
28.90  310.60  0
27.90  310.90  0
26.90  312.00  0
25.50  38.60  0
24.20  312.10  0
23.50  39.60  0
21.70  310.60  0
20.60  310.50  0
199.20  38.70  0
198.20  310.50  0
197.30  310.50  0
195.70  311.70  0
194.40  314.90  0
193.90  311.90  0
192.20  311.10  0
190.90  311.30  0
190.20  312.00  0
188.90  316.30  0
188.00  311.50  0
186.20  310.90  0
185.40  313.60  0
184.10  311.40  0
183.20  314.80  0
181.90  311.80  0
180.80  312.20  0
179.70  311.50  0
178.60  312.20  0
177.50  313.00  0
176.40  310.50  0
175.30  312.10  0
174.30  311.70  0
172.90  313.00  0

161.20  314.80  0
160.50  312.90  0
159.20  311.50  0
158.10  39.20  0
157.30  313.50  0
156.10  314.40  0
155.30  312.30  0
154.20  311.40  0
153.20  311.00  0
151.90  313.50  0
151.30  315.20  0
149.90  311.60  0
149.10  312.20  0
148.90  312.10  0
146.80  313.60  0
145.90  311.40  0
144.80  311.10  0
143.90  312.40  0
143.00  312.30  0
141.80  313.00  0
141.10  318.70  0
140.30  313.00  0
138.80  312.80  0
138.00  310.10  0
137.30  313.00  0
136.40  313.80  0
135.50  313.00  0
134.40  311.30  0
133.30  311.80  0
132.50  314.20  0
131.50  313.80  0
130.50  312.70  0
129.40  314.10  0
128.60  312.80  0
127.90  313.90  0
126.60  312.90  0
125.50  314.20  0
125.50  313.00  0
124.30  312.50  0
123.40  314.20  0
122.30  313.20  0
121.70  312.60  0
120.60  313.50  0
120.20  314.30  0
118.90  313.10  0
118.10  318.10  0
117.30  312.50  0
116.10  312.00  0
115.40  312.20  0
115.10  313.40  0
114.00  316.30  0
113.40  312.50  0
112.20  312.90  0
111.50  312.90  0
110.70  313.70  0
19.60  315.70  0
19.50  313.10  0
18.50  313.50  0
17.30  314.00  0
16.80  313.80  0
15.80  316.30  0
14.90  313.30  0
14.30  311.70  0
13.40  311.60  0

95.50  313.60  0
94.60  315.00  0
94.10  311.80  0
93.80  312.70  0
92.80  314.10  0
92.20  315.00  0
91.50  317.40  0
90.70  314.20  0
89.90  313.90  0
89.30  312.30  0
88.70  312.50  0
88.30  313.40  0
87.40  313.00  0
86.80  312.60  0
86.20  313.10  0
85.70  315.00  0
84.80  315.40  0
84.30  314.10  0
83.30  313.80  0
83.20  313.40  0
82.30  313.70  0
81.90  314.80  0
81.30  315.00  0
80.80  312.60  0
80.00  314.90  0
79.30  315.50  0
78.90  315.20  0
78.30  316.20  0
77.60  314.70  0
77.00  314.60  0
76.40  313.50  0
75.70  314.20  0
75.50  313.50  0
74.50  313.90  0
74.20  315.40  0
74.00  316.20  0
73.30  316.90  0
72.50  315.10  0
72.00  315.00  0
71.80  313.40  0
71.10  314.20  0
70.40  314.90  0
70.10  315.60  0
69.60  314.00  0
68.90  313.90  0
68.40  316.40  0
67.70  316.50  0
67.40  315.90  0
67.40  314.90  0
66.70  315.50  0
65.80  316.60  0
65.30  312.00  0
65.00  314.80  0
64.60  314.60  0
63.80  315.90  0
63.60  317.50  0
63.00  316.70  0
62.60  315.90  0
62.10  314.80  0
61.60  314.60  0
61.30  313.80  0
60.90  313.80  0
60.30  314.10  0
60.00  315.30  0

55.00  315.60  0
54.80  316.10  0
54.30  317.10  0
54.10  316.60  0
53.50  314.60  0
53.10  314.30  0
52.20  315.60  0
52.40  317.40  0
51.80  313.40  0
51.50  313.80  0
51.00  315.50  0
50.80  318.60  0
50.70  316.80  0
50.30  316.00  0
50.00  314.50  0
49.50  316.00  0
48.90  314.30  0
48.60  316.90  0
48.30  313.80  0
48.30  315.20  0
48.00  314.40  0
47.50  316.40  0
47.10  313.70  0
46.50  316.60  0
46.30  313.90  0
46.40  314.90  0
45.80  314.00  0
45.60  314.70  0
45.20  316.50  0
44.80  317.50  0
44.70  316.30  0
44.30  316.60  0
43.90  316.70  0
43.60  317.00  0
43.00  316.20  0
43.00  315.40  0
42.70  314.00  0
42.20  317.40  0
41.80  312.90  0
41.40  315.20  0
41.60  315.90  0
41.00  317.80  0
40.50  313.50  0
40.50  316.30  0
40.40  315.50  0
39.90  316.20  0
39.80  316.40  0
39.60  316.30  0
39.40  314.90  0
39.00  315.40  0
38.80  316.20  0
38.20  319.00  0
38.40  315.40  0
37.90  316.70  0
37.60  315.90  0
37.50  314.20  0
37.20  315.00  0
37.30  314.70  0
36.50  313.70  0
36.70  315.40  0
36.30  315.40  0
36.00  317.30  0
35.60  314.60  0
35.70  317.30  0

32.80  315.40  0
32.70  314.90  0
32.80  318.20  0
31.80  314.30  0
32.30  315.90  0
31.90  317.10  0
31.80  317.50  0
31.50  318.80  0
31.30  315.90  0
31.00  317.10  0
30.90  315.00  0
30.60  315.50  0
30.50  318.60  0
30.50  316.50  0
29.40  317.00  0
30.20  316.30  0
29.80  316.90  0
29.80  319.20  0
29.40  316.50  0
29.10  317.40  0
29.00  317.40  0
29.00  313.80  0
28.70  317.50  0
28.40  315.00  0
28.20  316.70  0
27.80  316.30  0
27.70  318.40  0
27.80  320.00  0
27.70  317.30  0
27.40  316.20  0
27.30  315.90  0
27.20  313.80  0
27.10  316.00  0
26.40  314.60  0
26.60  314.50  0
26.50  316.50  0
26.60  317.50  0
26.10  319.30  0
26.10  317.90  0
25.80  315.90  0
25.50  313.40  0
25.70  315.20  0
25.70  315.40  0
25.30  315.10  0
24.90  313.40  0
25.00  317.90  0
24.90  316.10  0
24.80  321.60  0
24.60  315.50  0
24.30  317.30  0
24.40  315.00  0
23.80  316.80  0
24.20  315.00  0
23.90  318.20  0
23.60  314.90  0
23.50  316.30  0
23.40  318.00  0
23.50  320.70  0
23.00  317.10  0
22.80  316.50  0
22.80  316.70  0
22.80  316.90  0
22.60  315.00  0
22.30  316.30  0

20.70  316.10  0
20.90  316.60  0
20.70  319.60  0
20.70  316.10  0
20.10  316.70  0
20.40  316.30  0
20.20  315.30  0
20.10  318.70  0
20.00  316.80  0
19.80  313.30  0
19.80  315.70  0
19.60  314.50  0
19.40  317.50  0
19.40  315.10  0
19.30  317.20  0
18.90  317.60  0
18.90  317.00  0
19.00  315.90  0
18.90  315.80  0
19.00  314.60  0
18.60  316.30  0
18.30  316.70  0
18.30  322.10  0
18.50  317.10  0
17.80  316.10  0
18.00  317.60  0
18.20  315.60  0
17.80  319.20  0
18.10  316.70  0
17.70  314.50  0
17.80  315.60  0
17.40  315.10  0
17.40  318.00  0
17.20  315.40  0
17.10  317.60  0
17.40  315.60  0
16.80  317.90  0
16.80  317.50  0
16.90  317.90  0
16.50  317.10  0
16.60  316.10  0
16.50  318.40  0
16.40  319.20  0
16.10  316.30  0
16.10  315.40  0
16.50  317.50  0
16.10  317.20  0
16.10  314.80  0
15.70  317.00  0
15.70  318.00  0
15.70  317.60  0
16.00  316.30  0
15.70  317.90  0
15.40  317.20  0
15.60  317.90  0
15.20  317.20  0
14.90  317.80  0
15.20  316.80  0
15.30  316.30  0
14.90  317.40  0
15.20  317.00  0
14.90  318.00  0
14.40  319.50  0
14.60  317.50  0
