flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2967.794,20215.916,699.366,2654.573,1.029,0.735,1.367,121.853,0,1.97,0,87.502,0.034,0,0.172,0,2967.794,20215.916,699.366,2654.573,0.384,0.262,0.522,18.022,0,1.05,0,33.437,0.008,0,0.066,0
0,2964.587,17375.58,660.507,2639.442,0.953,0.682,1.265,104.445,0,1.743,0,81.009,0.029,0,0.159,0,2964.587,17375.58,660.507,2639.442,0.35,0.239,0.477,15.334,0,1.066,0,30.538,0.011,0,0.061,0
0,2965.778,12485.724,562.665,2642.43,0.8,0.558,1.076,75.416,0,1.547,0,68.913,0.018,0,0.135,0,2965.778,12485.724,562.665,2642.43,0.278,0.189,0.378,9.744,0,0.971,0,24.249,0.008,0,0.048,0
0,2967.123,10274.105,507.079,2648.244,0.724,0.504,0.975,61.995,0,1.387,0,62.463,0.016,0,0.123,0,2967.123,10274.105,507.079,2648.244,0.284,0.191,0.389,10.143,0,0.915,0,24.927,0.006,0,0.049,0
0,2966.079,11221.293,524.397,2648.448,0.764,0.543,1.019,67.627,0,1.425,0,65.251,0.017,0,0.128,0,2966.079,11221.293,524.397,2648.448,0.583,0.406,0.785,39.552,0,0.656,0,50.263,0.001,0,0.098,0
0,2966.511,9762.324,493.846,2646.11,0.708,0.496,0.951,58.885,0,1.359,0,60.886,0.015,0,0.119,0,2966.511,9762.324,493.846,2646.11,0.473,0.306,0.66,28.639,0,0.917,0,42.294,0.01,0,0.083,0
0,2965.747,10425.378,510.82,2646.017,0.734,0.517,0.983,62.866,0,1.391,0,62.919,0.015,0,0.123,0,2965.747,10425.378,510.82,2646.017,0.666,0.453,0.91,53.938,0,0.909,0,58.259,0.014,0,0.114,0
0,2965.17,8898.949,472.615,2642.551,0.675,0.472,0.908,53.709,0,1.326,0,58.149,0.013,0,0.114,0,2965.17,8898.949,472.615,2642.551,0.94,0.657,1.263,103.508,0,1.054,0,80.868,0.02,0,0.158,0
0,2964.876,9395.162,484.998,2640.92,0.697,0.49,0.933,56.66,0,1.332,0,59.721,0.014,0,0.117,0,2964.876,9395.162,484.998,2640.92,1.419,0.991,1.907,234.907,0,1.801,0,122.081,0.031,0,0.239,0
0,2967.122,9645.709,487.466,2652.462,0.708,0.501,0.946,58.239,0,1.399,0,60.546,0.014,0,0.119,0,2967.122,9645.709,487.466,2652.462,1.475,1.026,1.986,254.005,0,2.001,0,127.134,0.022,0,0.249,0
0,2965.027,8824.038,468.538,2642.19,0.679,0.484,0.902,53.067,0,1.259,0,57.766,0.014,0,0.113,0,2965.027,8824.038,468.538,2642.19,1.325,0.921,1.787,205.382,0,2.008,0,114.382,0.014,0,0.223,0
0,2965.846,9291.174,485.487,2640.687,0.688,0.478,0.928,56.048,0,1.325,0,59.403,0.014,0,0.116,0,2965.846,9291.174,485.487,2640.687,1.251,0.876,1.679,181.083,0,1.2,0,107.462,0.01,0,0.21,0
0,2966.659,10115.042,501.505,2648.992,0.72,0.504,0.968,61.013,0,1.383,0,61.98,0.015,0,0.122,0,2966.659,10115.042,501.505,2648.992,0.789,0.545,1.066,74.331,0,0.851,0,68.227,0.024,0,0.134,0
0,2966.267,10991.375,525.86,2645.037,0.75,0.523,1.009,66.235,0,1.435,0,64.583,0.016,0,0.127,0,2966.267,10991.375,525.86,2645.037,0.399,0.272,0.543,19.284,0,0.747,0,34.804,0.005,0,0.068,0
0,2966.064,9434.509,488.767,2643.199,0.694,0.482,0.935,56.966,0,1.31,0,59.889,0.014,0,0.117,0,2966.064,9434.509,488.767,2643.199,0.507,0.35,0.684,30.442,0,0.857,0,43.835,0.006,0,0.086,0
0,2966.807,10094.014,501.604,2647.458,0.721,0.507,0.967,60.852,0,1.329,0,61.899,0.015,0,0.121,0,2966.807,10094.014,501.604,2647.458,0.576,0.402,0.774,38.655,0,0.474,0,49.555,0.004,0,0.097,0
0,2966.299,8353.184,455.473,2649.209,0.658,0.463,0.88,50.432,0,1.251,0,56.355,0.012,0,0.11,0,2966.299,8353.184,455.473,2649.209,0.335,0.229,0.456,13.541,0,0.619,0,29.233,0.002,0,0.057,0
0,2964.646,9230.921,479.352,2640.783,0.692,0.49,0.923,55.589,0,1.236,0,59.128,0.015,0,0.116,0,2964.646,9230.921,479.352,2640.783,0.296,0.202,0.401,10.621,0,0.708,0,25.72,0.004,0,0.05,0
0,2966.622,9920.063,495.669,2649.527,0.717,0.504,0.959,59.869,0,1.393,0,61.395,0.015,0,0.12,0,2966.622,9920.063,495.669,2649.527,0.262,0.18,0.356,8.449,0,0.792,0,22.787,0.005,0,0.045,0
0,2964.57,9133.102,484.807,2635.411,0.685,0.48,0.919,55.058,0,1.363,0,58.846,0.014,0,0.115,0,2964.57,9133.102,484.807,2635.411,0.257,0.175,0.349,8.278,0,0.878,0,22.387,0.006,0,0.044,0
0,2967.459,10392.739,505.407,2650.363,0.73,0.511,0.981,62.702,0,1.39,0,62.802,0.016,0,0.123,0,2967.459,10392.739,505.407,2650.363,0.252,0.171,0.344,7.962,0,0.825,0,22.063,0.005,0,0.044,0
0,2966.583,13239.374,578.607,2641.752,0.82,0.569,1.106,79.764,0,1.637,0,70.817,0.021,0,0.139,0,2966.583,13239.374,578.607,2641.752,0.26,0.176,0.355,8.813,0,1.079,0,22.728,0.011,0,0.046,0
0,2966.865,21630.094,730.415,2649.819,1.057,0.743,1.416,130.52,0,2.112,0,90.642,0.033,0,0.178,0,2966.865,21630.094,730.415,2649.819,0.261,0.176,0.356,9.185,0,1.268,0,22.829,0.016,0,0.047,0
0,2967.374,12741.941,559.798,2653.612,0.81,0.567,1.087,77.025,0,1.553,0,69.616,0.02,0,0.137,0,2967.374,12741.941,559.798,2653.612,0.243,0.164,0.331,7.534,0,0.932,0,21.233,0.007,0,0.042,0
0,2968.64,9531.962,481.262,2655.223,0.701,0.494,0.94,57.652,0,1.409,0,60.162,0.017,0,0.118,0,2968.64,9531.962,481.262,2655.223,0.245,0.167,0.333,7.402,0,0.712,0,21.375,0.004,0,0.042,0
0,2964.207,8728.708,472.644,2635.667,0.671,0.472,0.898,52.594,0,1.278,0,57.504,0.014,0,0.113,0,2964.207,8728.708,472.644,2635.667,0.257,0.176,0.35,8.268,0,0.888,0,22.414,0.006,0,0.044,0
0,2966.053,13924.74,601.055,2633.166,0.837,0.574,1.135,84.065,0,1.763,0,72.644,0.025,0,0.143,0,2966.053,13924.74,601.055,2633.166,0.263,0.177,0.36,9.186,0,1.137,0,23.073,0.013,0,0.047,0
0,2960.276,30340.08,919.281,2597.683,1.222,0.834,1.663,184.121,0,2.658,0,106.435,0.111,0,0.212,0,2960.276,30340.08,919.281,2597.683,0.273,0.18,0.378,12.682,0,2.158,0,24.2,0.055,0,0.055,0
0,2965.67,90534.184,1503.948,2643.548,2.162,1.523,2.895,545.077,0,3.256,0,185.29,0.134,0,0.364,0,2965.67,90534.184,1503.948,2643.548,0.485,0.323,0.665,34.47,0,3.06,0,42.616,0.095,0,0.091,0
0,2970.544,38192.876,967.861,2649.675,1.391,0.962,1.88,232.448,0,3.129,0,120.334,0.096,0,0.238,0,2970.544,38192.876,967.861,2649.675,0.643,0.438,0.874,49.578,0,1.102,0,55.984,0.009,0,0.11,0
0,2970.235,16608.77,637.394,2650.648,0.922,0.645,1.238,100.583,0,1.907,0,79.263,0.037,0,0.156,0,2970.235,16608.77,637.394,2650.648,0.486,0.335,0.657,27.996,0,0.708,0,42.086,0.004,0,0.082,0
0,2964.463,11148.842,534.255,2636.532,0.756,0.528,1.016,67.339,0,1.47,0,65.08,0.018,0,0.128,0,2964.463,11148.842,534.255,2636.532,0.381,0.262,0.515,17.36,0,0.791,0,33.008,0.005,0,0.065,0
0,2965.613,14300.537,595.215,2645.859,0.867,0.619,1.15,86.151,0,1.665,0,73.616,0.023,0,0.145,0,2965.613,14300.537,595.215,2645.859,0.337,0.227,0.46,14.134,0,1.012,0,29.477,0.008,0,0.058,0
0,2965.33,11827.09,543.198,2643.182,0.785,0.557,1.045,71.151,0,1.379,0,66.923,0.018,0,0.131,0,2965.33,11827.09,543.198,2643.182,0.442,0.306,0.597,23.139,0,0.807,0,38.256,0.004,0,0.075,0
0,2964.065,11921.212,549.804,2634.026,0.779,0.542,1.05,71.915,0,1.515,0,67.239,0.019,0,0.132,0,2964.065,11921.212,549.804,2634.026,0.316,0.215,0.43,12.323,0,0.873,0,27.552,0.007,0,0.054,0
0,2965.593,9894.99,504.468,2639.388,0.711,0.495,0.957,59.705,0,1.439,0,61.305,0.015,0,0.12,0,2965.593,9894.99,504.468,2639.388,0.278,0.188,0.379,9.743,0,0.947,0,24.303,0.008,0,0.048,0
1,2965.431,68174.368,1262.706,2651.031,1.952,1.522,2.473,413.669,0,4.295,0,158.304,0.345,0,0.317,0,2965.431,68174.368,1262.706,2651.031,1.19,0.89,1.543,156.298,0,3.559,0,98.773,0.06,0,0.195,0
0,2967.831,24555.064,784.868,2651.119,1.119,0.775,1.51,148.756,0,2.354,0,96.67,0.042,0,0.19,0,2967.831,24555.064,784.868,2651.119,0.546,0.371,0.743,36.493,0,0.974,0,47.583,0.017,0,0.094,0
0,2966.203,20672.824,715.189,2647.559,1.028,0.717,1.384,124.781,0,2.086,0,88.621,0.032,0,0.174,0,2966.203,20672.824,715.189,2647.559,0.352,0.236,0.482,15.642,0,1.062,0,30.899,0.011,0,0.061,0
0,2965.382,19103.294,696.239,2640.19,0.988,0.689,1.33,115.145,0,2.014,0,85.125,0.03,0,0.167,0,2965.382,19103.294,696.239,2640.19,0.404,0.277,0.547,19.969,0,1.144,0,35.013,0.012,0,0.069,0
0,2966.924,14740.301,602.957,2652.472,0.872,0.611,1.17,89.162,0,1.686,0,74.907,0.023,0,0.147,0,2966.924,14740.301,602.957,2652.472,0.511,0.344,0.701,33.399,0,1.359,0,44.921,0.029,0,0.09,0
0,2966.456,12208.128,553.254,2645.551,0.791,0.553,1.063,73.527,0,1.465,0,68.041,0.018,0,0.133,0,2966.456,12208.128,553.254,2645.551,0.9,0.623,1.216,94.757,0,0.811,0,77.849,0,0,0.152,0
0,2965.32,10413.471,515.135,2639.09,0.728,0.504,0.983,62.912,0,1.435,0,62.93,0.016,0,0.123,0,2965.32,10413.471,515.135,2639.09,0.656,0.453,0.885,50.464,0,0.451,0,56.685,0.004,0,0.11,0
0,2967.253,9405.096,480.232,2653.967,0.698,0.49,0.934,56.846,0,1.333,0,59.805,0.015,0,0.117,0,2967.253,9405.096,480.232,2653.967,0.432,0.298,0.584,22.039,0,0.538,0,37.428,0.002,0,0.073,0
0,2965.286,8173.225,458.063,2638.072,0.648,0.454,0.869,49.207,0,1.207,0,55.651,0.012,0,0.109,0,2965.286,8173.225,458.063,2638.072,0.306,0.208,0.416,11.441,0,0.772,0,26.653,0.005,0,0.052,0
0,2965.133,9432.508,490.413,2638.254,0.695,0.485,0.934,56.869,0,1.278,0,59.836,0.014,0,0.117,0,2965.133,9432.508,490.413,2638.254,0.611,0.414,0.833,49.6,0,1.744,0,53.363,0.079,0,0.11,0
0,2967.046,10446.913,505.494,2653.337,0.74,0.527,0.983,63,0,1.411,0,62.956,0.016,0,0.124,0,2967.046,10446.913,505.494,2653.337,0.912,0.629,1.233,99.022,0,1.198,0,78.943,0.025,0,0.155,0
0,2965.96,10486.811,517.892,2640.083,0.728,0.501,0.986,63.359,0,1.475,0,63.139,0.016,0,0.124,0,2965.96,10486.811,517.892,2640.083,0.428,0.289,0.585,22.28,0,0.843,0,37.461,0.005,0,0.073,0
0,2966.892,11674.618,538.009,2649.033,0.771,0.535,1.04,70.544,0,1.541,0,66.614,0.018,0,0.131,0,2966.892,11674.618,538.009,2649.033,1.181,0.839,1.573,159.091,0,1.284,0,100.719,0.009,0,0.197,0
0,2966.417,9636.235,492.755,2646.521,0.708,0.502,0.944,58.039,0,1.327,0,60.447,0.014,0,0.119,0,2966.417,9636.235,492.755,2646.521,1.259,0.885,1.688,183.505,0,1.763,0,108.066,0.016,0,0.211,0
0,2966.019,11949.106,542.619,2647.286,0.786,0.555,1.052,71.994,0,1.473,0,67.336,0.017,0,0.132,0,2966.019,11949.106,542.619,2647.286,1.351,0.949,1.81,210.621,0,1.495,0,115.887,0.012,0,0.226,0
0,2968.426,11297.771,527.08,2651.588,0.763,0.537,1.022,68.182,0,1.448,0,65.444,0.019,0,0.129,0,2968.426,11297.771,527.08,2651.588,1.128,0.789,1.515,147.514,0,1.172,0,96.965,0.009,0,0.189,0
0,2966.333,8421.607,461.896,2643.616,0.657,0.458,0.883,50.826,0,1.273,0,56.568,0.012,0,0.111,0,2966.333,8421.607,461.896,2643.616,0.541,0.37,0.734,35.115,0,0.421,0,47.029,0.008,0,0.092,0
0,2963.007,12997.994,579.385,2626.467,0.813,0.569,1.094,78.229,0,1.531,0,70.022,0.025,0,0.138,0,2963.007,12997.994,579.385,2626.467,0.488,0.338,0.659,28.155,0,0.895,0,42.204,0.005,0,0.082,0
0,2965.222,15269.518,629.139,2630.857,0.873,0.594,1.189,92.338,0,1.773,0,76.143,0.027,0,0.15,0,2965.222,15269.518,629.139,2630.857,0.353,0.237,0.484,15.71,0,0.978,0,30.986,0.011,0,0.061,0
0,2960.287,55420.452,1237.18,2601.62,1.675,1.178,2.243,335.5,0,3.443,0,143.575,0.209,0,0.286,0,2960.287,55420.452,1237.18,2601.62,0.381,0.252,0.524,23.652,0,2.722,0,33.592,0.094,0,0.075,0
0,2968.084,84673.496,1433.195,2654.84,2.101,1.491,2.799,510.91,0,3.55,0,179.195,0.143,0,0.353,0,2968.084,84673.496,1433.195,2654.84,0.37,0.246,0.509,20.897,0,2.337,0,32.577,0.067,0,0.071,0
0,2968.464,33988.612,910.312,2655.059,1.319,0.918,1.776,206.021,0,2.799,0,113.686,0.063,0,0.224,0,2968.464,33988.612,910.312,2655.059,0.302,0.202,0.414,12.386,0,1.395,0,26.502,0.022,0,0.054,0
0,2968.967,14137.375,585.196,2653.322,0.853,0.599,1.144,85.509,0,1.702,0,73.227,0.026,0,0.144,0,2968.967,14137.375,585.196,2653.322,0.275,0.188,0.373,9.353,0,0.865,0,23.929,0.006,0,0.047,0
0,2965.905,10236.102,510.128,2642.017,0.726,0.508,0.974,61.735,0,1.416,0,62.348,0.015,0,0.122,0,2965.905,10236.102,510.128,2642.017,0.361,0.246,0.492,16.194,0,1.047,0,31.494,0.01,0,0.062,0
0,2965.626,13736.853,584.222,2642.144,0.849,0.608,1.125,82.571,0,1.558,0,72.05,0.022,0,0.141,0,2965.626,13736.853,584.222,2642.144,0.485,0.336,0.654,27.79,0,0.707,0,41.902,0.005,0,0.082,0
0,2966.719,11098.871,526.218,2648.897,0.755,0.528,1.014,66.94,0,1.437,0,64.922,0.016,0,0.127,0,2966.719,11098.871,526.218,2648.897,0.368,0.234,0.519,18.273,0,1.107,0,33.243,0.015,0,0.066,0
0,2964.228,11968.413,548.521,2638.092,0.79,0.563,1.051,72.045,0,1.444,0,67.271,0.02,0,0.132,0,2964.228,11968.413,548.521,2638.092,1.207,0.864,1.603,165.985,0,1.275,0,102.598,0.023,0,0.201,0
0,2965.144,10710.033,526.261,2635.619,0.737,0.51,0.997,64.725,0,1.434,0,63.808,0.017,0,0.125,0,2965.144,10710.033,526.261,2635.619,1.292,0.889,1.75,199.145,0,1.744,0,112.02,0.047,0,0.22,0
0,2967.43,10449.819,509.315,2651.308,0.733,0.513,0.984,63.068,0,1.404,0,62.992,0.016,0,0.124,0,2967.43,10449.819,509.315,2651.308,1.823,1.277,2.444,384.771,0,2.697,0,156.441,0.036,0,0.306,0
0,2965.609,10856.151,524.819,2641.816,0.744,0.517,1.003,65.567,0,1.416,0,64.254,0.016,0,0.126,0,2965.609,10856.151,524.819,2641.816,1.593,1.121,2.132,292.455,0,1.795,0,136.467,0.022,0,0.267,0
0,2967.252,10331.004,512.026,2643.704,0.729,0.511,0.977,62.257,0,1.423,0,62.576,0.016,0,0.123,0,2967.252,10331.004,512.026,2643.704,0.982,0.68,1.325,114.728,0,1.236,0,84.844,0.035,0,0.167,0
0,2964.836,10768.454,519.394,2641.774,0.747,0.526,0.998,64.916,0,1.322,0,63.92,0.016,0,0.125,0,2964.836,10768.454,519.394,2641.774,0.481,0.329,0.653,27.503,0,0.626,0,41.794,0.003,0,0.081,0
0,2966.43,9113.514,475.894,2648.504,0.683,0.476,0.919,55.047,0,1.323,0,58.874,0.013,0,0.115,0,2966.43,9113.514,475.894,2648.504,0.641,0.447,0.861,47.552,0,0.559,0,55.13,0,0,0.107,0
0,2965.133,9814.778,495.156,2643.121,0.718,0.515,0.952,59.078,0,1.328,0,60.929,0.016,0,0.12,0,2965.133,9814.778,495.156,2643.121,0.412,0.283,0.56,20.457,0,0.589,0,35.84,0.006,0,0.07,0
0,2963.714,13590.514,590.019,2631.72,0.83,0.575,1.121,82.052,0,1.582,0,71.798,0.023,0,0.141,0,2963.714,13590.514,590.019,2631.72,0.329,0.224,0.448,13.423,0,1.003,0,28.683,0.008,0,0.057,0
0,2965.364,10742.975,527.499,2633.552,0.735,0.503,0.998,64.93,0,1.477,0,63.885,0.018,0,0.125,0,2965.364,10742.975,527.499,2633.552,0.284,0.193,0.386,10.089,0,0.936,0,24.753,0.008,0,0.049,0
0,2964.047,11906.041,586.033,2602.022,0.764,0.516,1.045,72.146,0,1.841,0,66.892,0.034,0,0.132,0,2964.047,11906.041,586.033,2602.022,0.535,0.358,0.733,39.43,0,2.182,0,46.962,0.077,0,0.098,0
1,2977.84,65457.84,1251.969,2643.531,1.84,1.333,2.418,403.037,0,4.561,0,154.764,0.449,0,0.313,0,2977.84,65457.84,1251.969,2643.531,1.133,0.839,1.47,146.49,0,3.207,0,94.115,0.126,0,0.189,0
0,2964.995,24515.424,791.258,2638.91,1.121,0.783,1.507,147.848,0,2.159,0,96.462,0.038,0,0.189,0,2964.995,24515.424,791.258,2638.91,0.43,0.287,0.59,23.523,0,1.298,0,37.807,0.018,0,0.075,0
0,2966.381,16724.549,644.431,2648.005,0.925,0.645,1.245,100.962,0,1.855,0,79.729,0.025,0,0.157,0,2966.381,16724.549,644.431,2648.005,0.439,0.303,0.594,23.019,0,0.841,0,38.02,0.006,0,0.074,0
0,2964.407,13318.319,581.334,2637.669,0.826,0.576,1.111,80.459,0,1.613,0,71.143,0.021,0,0.14,0,2964.407,13318.319,581.334,2637.669,0.323,0.221,0.439,12.889,0,0.902,0,28.109,0.008,0,0.056,0
0,2967.14,13548.367,577.528,2651.182,0.839,0.593,1.12,81.687,0,1.575,0,71.701,0.021,0,0.141,0,2967.14,13548.367,577.528,2651.182,0.262,0.177,0.358,8.729,0,0.89,0,22.915,0.008,0,0.046,0
0,2967.443,11293.146,525.665,2650.815,0.764,0.539,1.022,68.086,0,1.441,0,65.444,0.018,0,0.128,0,2967.443,11293.146,525.665,2650.815,0.257,0.175,0.349,8.195,0,0.853,0,22.382,0.005,0,0.044,0
0,2967.013,12621.381,556.571,2650.984,0.806,0.567,1.081,76.149,0,1.541,0,69.23,0.019,0,0.136,0,2967.013,12621.381,556.571,2650.984,0.258,0.176,0.352,8.388,0,0.874,0,22.55,0.006,0,0.045,0
0,2968.56,11371.528,529.398,2653.331,0.764,0.534,1.026,68.799,0,1.476,0,65.727,0.02,0,0.129,0,2968.56,11371.528,529.398,2653.331,0.473,0.328,0.638,27.132,0,1.181,0,40.835,0.016,0,0.081,0
0,2965.812,8668.043,470.132,2640.062,0.663,0.459,0.896,52.296,0,1.259,0,57.371,0.013,0,0.112,0,2965.812,8668.043,470.132,2640.062,0.548,0.379,0.739,35.36,0,0.526,0,47.358,0.004,0,0.092,0
0,2967.275,9790.05,493.389,2649.633,0.711,0.499,0.953,59.115,0,1.401,0,60.996,0.015,0,0.12,0,2967.275,9790.05,493.389,2649.633,0.357,0.242,0.487,15.415,0,0.695,0,31.187,0.003,0,0.061,0
0,2960.691,39655.48,1075.885,2594.248,1.396,0.961,1.891,239.911,0,3.216,0,121.083,0.169,0,0.242,0,2960.691,39655.48,1075.885,2594.248,0.605,0.412,0.822,48.085,0,2.678,0,52.643,0.074,0,0.108,0
0,2965.969,91096.856,1509.659,2645.635,2.168,1.522,2.906,549.19,0,3.055,0,186.008,0.134,0,0.366,0,2965.969,91096.856,1509.659,2645.635,0.568,0.38,0.779,43.738,0,2.565,0,49.914,0.075,0,0.103,0
0,2965.947,91170.704,1510.343,2645.518,2.168,1.522,2.907,549.574,0,3.104,0,186.073,0.134,0,0.366,0,2965.947,91170.704,1510.343,2645.518,0.521,0.353,0.711,37.53,0,2.631,0,45.515,0.08,0,0.095,0
0,2971.791,72452.64,1312.948,2655.113,1.94,1.38,2.581,439.645,0,3.916,0,165.217,0.205,0,0.327,0,2971.791,72452.64,1312.948,2655.113,0.524,0.359,0.71,34.127,0,1.755,0,45.472,0.028,0,0.091,0
0,2964.831,23341.514,775.127,2636.083,1.098,0.773,1.469,140.583,0,2.049,0,94.026,0.038,0,0.185,0,2964.831,23341.514,775.127,2636.083,0.614,0.42,0.834,45.892,0,1.575,0,53.426,0.02,0,0.105,0
0,2967.864,29458.808,848.14,2652.762,1.234,0.869,1.651,177.771,0,2.285,0,105.719,0.049,0,0.208,0,2967.864,29458.808,848.14,2652.762,0.681,0.474,0.917,54.466,0,1.102,0,58.703,0.009,0,0.115,0
0,2966.925,21964.062,737.968,2648.906,1.066,0.751,1.427,132.517,0,2.065,0,91.33,0.034,0,0.179,0,2966.925,21964.062,737.968,2648.906,0.364,0.247,0.496,16.748,0,1.091,0,31.803,0.014,0,0.063,0
0,2965.982,20119.054,718.69,2640.316,1.013,0.705,1.365,121.275,0,1.968,0,87.375,0.031,0,0.172,0,2965.982,20119.054,718.69,2640.316,0.792,0.538,1.08,78.078,0,1.905,0,69.154,0.052,0,0.138,0
0,2967.187,16306.144,638.81,2645.8,0.907,0.623,1.23,98.746,0,1.843,0,78.761,0.028,0,0.155,0,2967.187,16306.144,638.81,2645.8,1.213,0.845,1.632,171.12,0,1.318,0,104.476,0.008,0,0.204,0
0,2963.903,13018.696,578.943,2632.249,0.815,0.567,1.098,78.607,0,1.566,0,70.285,0.022,0,0.138,0,2963.903,13018.696,578.943,2632.249,1.258,0.89,1.678,181.17,0,1.149,0,107.448,0.012,0,0.21,0
0,2965.079,14661.809,602.873,2645.465,0.876,0.623,1.165,88.444,0,1.675,0,74.583,0.023,0,0.146,0,2965.079,14661.809,602.873,2645.465,1.281,0.902,1.715,188.879,0,1.332,0,109.808,0.007,0,0.214,0
0,2966.705,12981.004,566.009,2649.306,0.816,0.57,1.096,78.293,0,1.578,0,70.197,0.02,0,0.138,0,2966.705,12981.004,566.009,2649.306,1.002,0.699,1.348,117.081,0,0.973,0,86.276,0.012,0,0.169,0
0,2967.549,8401.797,455.048,2651.26,0.662,0.469,0.882,50.707,0,1.268,0,56.476,0.013,0,0.111,0,2967.549,8401.797,455.048,2651.26,0.487,0.333,0.661,28.439,0,0.395,0,42.358,0.006,0,0.083,0
0,2965.338,10758.109,515.11,2645.526,0.75,0.535,0.996,64.705,0,1.382,0,63.781,0.017,0,0.125,0,2965.338,10758.109,515.11,2645.526,0.36,0.247,0.488,15.552,0,0.772,0,31.285,0.004,0,0.061,0
0,2967.168,10186.019,504.851,2647.739,0.726,0.512,0.97,61.325,0,1.395,0,62.124,0.015,0,0.122,0,2967.168,10186.019,504.851,2647.739,0.425,0.295,0.573,21.303,0,0.918,0,36.681,0.004,0,0.072,0
0,2966.622,10680.201,518.136,2645.212,0.735,0.506,0.995,64.575,0,1.444,0,63.732,0.017,0,0.125,0,2966.622,10680.201,518.136,2645.212,0.59,0.404,0.801,41.226,0,0.739,0,51.319,0.001,0,0.1,0
0,2966.645,10907.792,520.307,2645.358,0.753,0.535,1.004,65.694,0,1.469,0,64.286,0.017,0,0.126,0,2966.645,10907.792,520.307,2645.358,0.731,0.506,0.987,62.552,0,0.791,0,63.181,0.002,0,0.123,0
0,2965.444,10149.029,507.821,2641.841,0.724,0.509,0.969,61.119,0,1.319,0,62.037,0.015,0,0.122,0,2965.444,10149.029,507.821,2641.841,0.572,0.396,0.772,38.826,0,0.477,0,49.415,0.01,0,0.097,0
0,2967.095,10165.358,500.969,2649.91,0.724,0.509,0.97,61.29,0,1.352,0,62.114,0.015,0,0.122,0,2967.095,10165.358,500.969,2649.91,0.337,0.231,0.457,13.702,0,0.676,0,29.284,0.004,0,0.057,0
0,2966.317,8303.428,456.756,2645.693,0.655,0.461,0.877,50.036,0,1.239,0,56.135,0.012,0,0.11,0,2966.317,8303.428,456.756,2645.693,0.284,0.194,0.386,9.818,0,0.73,0,24.716,0.004,0,0.048,0
0,2964.494,10812.595,519.997,2639.085,0.75,0.534,0.999,65.088,0,1.38,0,63.968,0.017,0,0.126,0,2964.494,10812.595,519.997,2639.085,0.31,0.212,0.42,11.68,0,0.821,0,26.907,0.005,0,0.053,0
0,2966.683,9895.586,500.029,2645.369,0.712,0.496,0.957,59.642,0,1.358,0,61.277,0.015,0,0.12,0,2966.683,9895.586,500.029,2645.369,0.6,0.418,0.807,42.561,0,1.047,0,51.666,0.013,0,0.101,0
0,2965.269,11831.256,547.419,2639.889,0.784,0.554,1.046,71.239,0,1.441,0,66.959,0.018,0,0.131,0,2965.269,11831.256,547.419,2639.889,0.983,0.684,1.323,112.345,0,0.953,0,84.712,0.003,0,0.165,0
0,2965.224,11200.907,533.942,2640.665,0.759,0.532,1.018,67.514,0,1.388,0,65.199,0.017,0,0.128,0,2965.224,11200.907,533.942,2640.665,1.172,0.819,1.574,159.699,0,1.247,0,100.751,0.017,0,0.197,0
0,2967.991,12051.564,542.538,2654.691,0.789,0.554,1.057,72.829,0,1.479,0,67.662,0.02,0,0.133,0,2967.991,12051.564,542.538,2654.691,1.359,0.958,1.819,212.973,0,1.762,0,116.45,0.016,0,0.228,0
0,2965.665,10569.751,512.791,2645.624,0.741,0.523,0.989,63.733,0,1.341,0,63.354,0.015,0,0.124,0,2965.665,10569.751,512.791,2645.624,1.348,0.941,1.811,210.821,0,1.619,0,115.908,0.014,0,0.226,0
0,2967.001,8034.306,452.059,2647.756,0.642,0.448,0.863,48.519,0,1.278,0,55.263,0.012,0,0.108,0,2967.001,8034.306,452.059,2647.756,1.117,0.783,1.498,144.499,0,1.188,0,95.895,0.012,0,0.187,0
0,2966.872,8707.231,464.339,2650.558,0.669,0.469,0.898,52.546,0,1.274,0,57.52,0.013,0,0.113,0,2966.872,8707.231,464.339,2650.558,0.547,0.376,0.74,35.452,0,0.404,0,47.38,0.005,0,0.093,0
0,2964.701,11998.941,547.555,2639.669,0.792,0.566,1.052,72.171,0,1.447,0,67.343,0.02,0,0.132,0,2964.701,11998.941,547.555,2639.669,0.476,0.324,0.648,27.143,0,0.833,0,41.485,0.003,0,0.081,0
0,2967.223,9786.777,493.729,2651.392,0.709,0.495,0.953,59.141,0,1.338,0,61.006,0.015,0,0.12,0,2967.223,9786.777,493.729,2651.392,0.616,0.431,0.828,43.99,0,0.49,0,53,0.001,0,0.103,0
0,2965.337,10460.225,514.899,2640.74,0.73,0.506,0.985,63.182,0,1.409,0,63.069,0.016,0,0.124,0,2965.337,10460.225,514.899,2640.74,0.383,0.262,0.521,17.71,0,0.719,0,33.359,0.005,0,0.065,0
0,2966.261,10746.13,516.494,2647.561,0.743,0.521,0.998,64.796,0,1.406,0,63.882,0.016,0,0.125,0,2966.261,10746.13,516.494,2647.561,0.323,0.221,0.438,12.61,0,0.773,0,28.062,0.004,0,0.055,0
