flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2965.954,8681.492,463.191,2646.622,0.672,0.477,0.896,52.247,0,1.278,0,57.35,0.013,0,0.112,0,2965.954,8681.492,463.191,2646.622,1.245,0.874,1.669,179.398,0,1.778,0,106.869,0.014,0,0.209,0
0,2967.328,6916.705,415.876,2651.47,0.595,0.414,0.801,41.835,0,1.237,0,51.299,0.011,0,0.101,0,2967.328,6916.705,415.876,2651.47,1.066,0.74,1.438,133.525,0,1.399,0,92.068,0.016,0,0.18,0
0,2963.821,9693.353,496.952,2633.381,0.703,0.491,0.947,58.483,0,1.356,0,60.623,0.016,0,0.119,0,2963.821,9693.353,496.952,2633.381,1.247,0.868,1.678,181.071,0,1.498,0,107.441,0.01,0,0.21,0
0,2967.086,7132.449,423.465,2650.525,0.604,0.42,0.814,43.15,0,1.215,0,52.11,0.011,0,0.102,0,2967.086,7132.449,423.465,2650.525,1.345,0.938,1.811,211.067,0,1.765,0,115.93,0.016,0,0.227,0
0,2968.255,10082.252,500.451,2649.875,0.719,0.502,0.966,60.894,0,1.399,0,61.854,0.017,0,0.121,0,2968.255,10082.252,500.451,2649.875,1.401,0.983,1.879,227.16,0,1.442,0,120.268,0.018,0,0.235,0
0,2966.467,8010.586,442.372,2650.415,0.645,0.458,0.861,48.278,0,1.175,0,55.131,0.012,0,0.108,0,2966.467,8010.586,442.372,2650.415,0.714,0.494,0.963,61.108,0,1.015,0,61.689,0.025,0,0.122,0
0,2966.156,7343.279,431.645,2642.384,0.612,0.426,0.825,44.313,0,1.169,0,52.812,0.011,0,0.104,0,2966.156,7343.279,431.645,2642.384,0.325,0.222,0.442,12.717,0,0.646,0,28.303,0.003,0,0.055,0
0,2964.1,6849.518,418.645,2635.56,0.593,0.416,0.796,41.321,0,1.113,0,50.957,0.011,0,0.1,0,2964.1,6849.518,418.645,2635.56,0.411,0.285,0.554,19.834,0,0.66,0,35.49,0.002,0,0.069,0
0,2966.352,7469.459,428.482,2648.568,0.624,0.443,0.831,45.004,0,1.144,0,53.226,0.011,0,0.104,0,2966.352,7469.459,428.482,2648.568,0.452,0.313,0.611,23.969,0,0.538,0,39.115,0,0,0.076,0
0,2963.77,9462.98,483.993,2638.756,0.705,0.508,0.933,56.941,0,1.28,0,59.731,0.018,0,0.117,0,2963.77,9462.98,483.993,2638.756,0.415,0.286,0.561,20.353,0,0.66,0,35.957,0.002,0,0.07,0
0,2962.815,14980.908,641.592,2609.611,0.861,0.585,1.173,90.588,0,1.862,0,75.103,0.038,0,0.148,0,2962.815,14980.908,641.592,2609.611,0.967,0.669,1.308,116.523,0,2.048,0,83.749,0.108,0,0.168,0
1,2983.619,47577.58,1066.622,2625.394,1.511,1.072,2.015,300.846,0,5.308,0,128.983,0.638,0,0.271,0,2983.619,47577.58,1066.622,2625.394,1.902,1.433,2.447,396.388,0,3.472,0,156.648,0.202,0,0.311,0
0,2964.434,15721.083,637.291,2630.877,0.889,0.609,1.207,95.123,0,1.896,0,77.296,0.027,0,0.152,0,2964.434,15721.083,637.291,2630.877,0.75,0.514,1.017,68.756,0,0.788,0,65.088,0.04,0,0.129,0
0,2966.133,13302.727,574.546,2646.77,0.832,0.591,1.109,80.116,0,1.482,0,71.028,0.02,0,0.139,0,2966.133,13302.727,574.546,2646.77,0.549,0.38,0.742,35.85,0,0.831,0,47.491,0.009,0,0.093,0
0,2964.327,8889.047,472.375,2640.501,0.677,0.477,0.907,53.668,0,1.332,0,58.08,0.014,0,0.114,0,2964.327,8889.047,472.375,2640.501,0.739,0.517,0.993,63.24,0,0.451,0,63.564,0.001,0,0.124,0
0,2966.961,8570.402,459.361,2650.601,0.663,0.464,0.891,51.716,0,1.284,0,57.05,0.013,0,0.112,0,2966.961,8570.402,459.361,2650.601,0.386,0.263,0.525,18.07,0,0.494,0,33.602,0.006,0,0.066,0
0,2966.402,7741.54,438.512,2649.01,0.633,0.445,0.847,46.768,0,1.231,0,54.267,0.011,0,0.106,0,2966.402,7741.54,438.512,2649.01,0.251,0.171,0.341,7.72,0,0.642,0,21.849,0.004,0,0.043,0
0,2964.971,7572.269,439.784,2636.561,0.62,0.429,0.837,45.678,0,1.171,0,53.615,0.011,0,0.105,0,2964.971,7572.269,439.784,2636.561,0.21,0.143,0.286,5.638,0,0.761,0,18.36,0.005,0,0.037,0
0,2964.644,7324.837,433.465,2634.622,0.612,0.428,0.823,44.145,0,1.165,0,52.69,0.011,0,0.103,0,2964.644,7324.837,433.465,2634.622,0.193,0.13,0.264,4.876,0,0.821,0,16.92,0.006,0,0.034,0
0,2965.55,9409.482,488.5,2639.232,0.696,0.49,0.932,56.562,0,1.337,0,59.655,0.014,0,0.117,0,2965.55,9409.482,488.5,2639.232,0.35,0.236,0.478,15.869,0,1.123,0,30.602,0.019,0,0.062,0
0,2965.954,13579.233,582.551,2644.618,0.838,0.591,1.121,81.753,0,1.56,0,71.751,0.02,0,0.141,0,2965.954,13579.233,582.551,2644.618,0.875,0.605,1.182,91.099,0,1.099,0,75.673,0.025,0,0.149,0
0,2968.019,10442.065,503.351,2656.036,0.736,0.519,0.984,63.12,0,1.467,0,62.981,0.017,0,0.124,0,2968.019,10442.065,503.351,2656.036,1.288,0.903,1.728,192.466,0,1.895,0,110.629,0.019,0,0.216,0
0,2967.372,7365.443,426.662,2648.402,0.619,0.44,0.825,44.335,0,1.139,0,52.806,0.011,0,0.104,0,2967.372,7365.443,426.662,2648.402,0.669,0.463,0.904,53.103,0,0.775,0,57.875,0.011,0,0.113,0
0,2970.408,8118.34,443.405,2653.098,0.646,0.454,0.866,49.204,0,1.324,0,55.424,0.018,0,0.109,0,2970.408,8118.34,443.405,2653.098,0.292,0.2,0.396,10.274,0,0.462,0,25.377,0.003,0,0.05,0
0,2966.503,7126.538,423.359,2644.522,0.603,0.421,0.812,42.929,0,1.148,0,51.979,0.011,0,0.102,0,2966.503,7126.538,423.359,2644.522,0.213,0.144,0.29,5.73,0,0.748,0,18.61,0.004,0,0.037,0
0,2966.88,8945.361,471.702,2649.558,0.682,0.482,0.91,53.992,0,1.343,0,58.295,0.013,0,0.114,0,2966.88,8945.361,471.702,2649.558,0.189,0.128,0.258,4.703,0,0.833,0,16.556,0.006,0,0.033,0
0,2965.533,9104.805,478.746,2642.822,0.681,0.472,0.919,55.019,0,1.295,0,58.852,0.014,0,0.115,0,2965.533,9104.805,478.746,2642.822,0.177,0.119,0.242,4.261,0,0.859,0,15.535,0.007,0,0.032,0
0,2966.812,11631.827,537.129,2643.733,0.777,0.55,1.036,70.006,0,1.529,0,66.329,0.019,0,0.13,0,2966.812,11631.827,537.129,2643.733,0.177,0.119,0.243,4.408,0,0.971,0,15.593,0.009,0,0.032,0
0,2968.848,10445.738,508.421,2648.153,0.729,0.506,0.983,63.143,0,1.457,0,62.914,0.02,0,0.124,0,2968.848,10445.738,508.421,2648.153,0.175,0.118,0.24,4.226,0,0.89,0,15.411,0.008,0,0.032,0
0,2967.667,9603.891,482.348,2651.736,0.705,0.5,0.942,57.872,0,1.274,0,60.317,0.016,0,0.118,0,2967.667,9603.891,482.348,2651.736,0.175,0.119,0.239,4.06,0,0.778,0,15.348,0.005,0,0.031,0
0,2965.557,8466.975,462.372,2641.87,0.656,0.454,0.886,51.166,0,1.313,0,56.751,0.013,0,0.111,0,2965.557,8466.975,462.372,2641.87,0.173,0.116,0.237,4.046,0,0.835,0,15.179,0.006,0,0.031,0
0,2967.513,9720.178,488.641,2650.803,0.709,0.499,0.949,58.656,0,1.368,0,60.741,0.015,0,0.119,0,2967.513,9720.178,488.641,2650.803,0.176,0.118,0.242,4.223,0,0.868,0,15.519,0.007,0,0.032,0
0,2965.833,8223.243,459.104,2639.533,0.647,0.45,0.872,49.543,0,1.283,0,55.836,0.012,0,0.109,0,2965.833,8223.243,459.104,2639.533,0.316,0.218,0.428,12.317,0,1.067,0,27.429,0.008,0,0.054,0
0,2966.838,8065.66,447.938,2649.728,0.646,0.454,0.864,48.663,0,1.266,0,55.354,0.012,0,0.108,0,2966.838,8065.66,447.938,2649.728,0.314,0.215,0.426,11.872,0,0.607,0,27.281,0.003,0,0.053,0
0,2967.241,6241.497,391.412,2652.648,0.568,0.4,0.761,37.697,0,1.108,0,48.708,0.009,0,0.095,0,2967.241,6241.497,391.412,2652.648,0.247,0.17,0.335,7.353,0,0.577,0,21.468,0.002,0,0.042,0
0,2965.828,7058.992,416.882,2646.628,0.605,0.429,0.808,42.488,0,1.079,0,51.724,0.01,0,0.101,0,2965.828,7058.992,416.882,2646.628,0.219,0.149,0.297,5.914,0,0.623,0,19.058,0.003,0,0.037,0
0,2966.588,5294.678,364.306,2646.834,0.522,0.366,0.7,31.912,0,0.989,0,44.828,0.008,0,0.088,0,2966.588,5294.678,364.306,2646.834,0.199,0.135,0.271,4.916,0,0.614,0,17.361,0.003,0,0.034,0
0,2964.202,6819.888,412.912,2637.91,0.597,0.426,0.793,41.037,0,1.117,0,50.754,0.012,0,0.1,0,2964.202,6819.888,412.912,2637.91,0.227,0.151,0.314,6.671,0,0.826,0,20.098,0.005,0,0.04,0
0,2966.183,9534.329,485.327,2646.094,0.703,0.497,0.939,57.399,0,1.284,0,60.112,0.014,0,0.118,0,2966.183,9534.329,485.327,2646.094,0.504,0.355,0.673,29.152,0,0.588,0,43.108,0.001,0,0.084,0
0,2966.391,7015.156,419.11,2646.901,0.604,0.428,0.806,42.3,0,1.178,0,51.607,0.01,0,0.101,0,2966.391,7015.156,419.11,2646.901,0.381,0.267,0.51,16.824,0,0.562,0,32.676,0.002,0,0.064,0
0,2966.339,5654.944,375.195,2648.485,0.539,0.376,0.724,34.15,0,1.076,0,46.366,0.008,0,0.091,0,2966.339,5654.944,375.195,2648.485,0.282,0.193,0.382,9.506,0,0.543,0,24.504,0.001,0,0.048,0
0,2966.788,7209.012,422.728,2650.882,0.608,0.424,0.818,43.584,0,1.166,0,52.376,0.011,0,0.103,0,2966.788,7209.012,422.728,2650.882,0.229,0.156,0.31,6.426,0,0.625,0,19.901,0.003,0,0.039,0
0,2968.543,6746.446,407.832,2653.551,0.588,0.41,0.791,40.863,0,1.198,0,50.646,0.012,0,0.099,0,2968.543,6746.446,407.832,2653.551,0.195,0.132,0.265,4.74,0,0.629,0,16.994,0.003,0,0.034,0
0,2964.557,7840.31,456.289,2625.282,0.627,0.429,0.852,47.384,0,1.302,0,54.533,0.014,0,0.107,0,2964.557,7840.31,456.289,2625.282,0.488,0.345,0.651,27.544,0,0.983,0,41.674,0.006,0,0.082,0
0,2967.154,8178.382,453.652,2648.36,0.645,0.447,0.872,49.531,0,1.34,0,55.811,0.013,0,0.109,0,2967.154,8178.382,453.652,2648.36,0.438,0.306,0.59,22.459,0,0.575,0,37.771,0.002,0,0.074,0
0,2967.833,6499.271,404.669,2645.235,0.578,0.405,0.775,39.195,0,1.145,0,49.633,0.011,0,0.097,0,2967.833,6499.271,404.669,2645.235,0.307,0.211,0.416,11.279,0,0.591,0,26.65,0.002,0,0.052,0
0,2966.102,7850.897,449.179,2640.356,0.631,0.434,0.853,47.448,0,1.287,0,54.639,0.012,0,0.107,0,2966.102,7850.897,449.179,2640.356,0.262,0.181,0.354,8.399,0,0.81,0,22.699,0.005,0,0.045,0
0,2965.89,7641.53,435.064,2647.087,0.629,0.445,0.841,46.061,0,1.24,0,53.85,0.011,0,0.106,0,2965.89,7641.53,435.064,2647.087,0.204,0.137,0.278,5.28,0,0.726,0,17.841,0.004,0,0.035,0
0,2966.368,6899.031,416.161,2646.645,0.594,0.415,0.8,41.648,0,1.127,0,51.212,0.01,0,0.1,0,2966.368,6899.031,416.161,2646.645,0.23,0.154,0.315,6.707,0,0.808,0,20.201,0.005,0,0.04,0
0,2965.826,6943.997,416.877,2644.184,0.599,0.422,0.802,41.84,0,1.159,0,51.333,0.01,0,0.101,0,2965.826,6943.997,416.877,2644.184,0.517,0.364,0.691,30.643,0,0.589,0,44.231,0.001,0,0.086,0
0,2966.967,6609.615,406.023,2648.724,0.58,0.403,0.782,39.894,0,1.134,0,50.105,0.01,0,0.098,0,2966.967,6609.615,406.023,2648.724,0.541,0.38,0.723,33.684,0,0.625,0,46.327,0.002,0,0.09,0
0,2966.619,5550.126,369.435,2649.946,0.537,0.381,0.717,33.463,0,0.999,0,45.9,0.008,0,0.09,0,2966.619,5550.126,369.435,2649.946,0.571,0.398,0.768,37.84,0,0.525,0,49.173,0,0,0.096,0
0,2965.99,5123.407,359.64,2643.701,0.512,0.358,0.689,30.921,0,0.999,0,44.126,0.007,0,0.086,0,2965.99,5123.407,359.64,2643.701,0.654,0.452,0.883,50.107,0,0.64,0,56.554,0.002,0,0.11,0
0,2965.748,5253.028,362.839,2644.365,0.519,0.363,0.697,31.664,0,0.938,0,44.659,0.007,0,0.087,0,2965.748,5253.028,362.839,2644.365,0.667,0.465,0.897,51.685,0,0.685,0,57.45,0.001,0,0.112,0
0,2966.304,6193.951,393.218,2646.425,0.565,0.396,0.757,37.349,0,1.048,0,48.501,0.009,0,0.095,0,2966.304,6193.951,393.218,2646.425,0.758,0.531,1.019,66.557,0,0.792,0,65.221,0.001,0,0.127,0
0,2967.068,7378.955,426.235,2647.779,0.619,0.44,0.825,44.398,0,1.155,0,52.851,0.011,0,0.104,0,2967.068,7378.955,426.235,2647.779,0.697,0.483,0.94,56.689,0,0.645,0,60.213,0,0,0.117,0
0,2967.761,6787.225,409.688,2652.697,0.591,0.415,0.793,40.969,0,1.15,0,50.761,0.011,0,0.1,0,2967.761,6787.225,409.688,2652.697,0.578,0.398,0.783,39.369,0,0.43,0,50.116,0.001,0,0.098,0
0,2967.149,6921.453,415.891,2647.053,0.596,0.417,0.8,41.698,0,1.085,0,51.227,0.01,0,0.1,0,2967.149,6921.453,415.891,2647.053,0.464,0.32,0.627,25.278,0,0.52,0,40.141,0.001,0,0.078,0
0,2968.29,8526.367,457.096,2652.207,0.666,0.473,0.887,51.37,0,1.271,0,56.808,0.014,0,0.111,0,2968.29,8526.367,457.096,2652.207,0.48,0.331,0.65,27.417,0,0.813,0,41.663,0.004,0,0.081,0
0,2968.554,13184.517,573.259,2651.672,0.823,0.576,1.104,79.59,0,1.697,0,70.703,0.023,0,0.139,0,2968.554,13184.517,573.259,2651.672,0.61,0.414,0.832,44.506,0,0.889,0,53.25,0.003,0,0.104,0
0,2968.3,30752.314,861.043,2654.834,1.269,0.906,1.685,185.435,0,2.468,0,107.901,0.054,0,0.212,0,2968.3,30752.314,861.043,2654.834,0.985,0.684,1.327,114.121,0,1.311,0,84.954,0.021,0,0.166,0
0,2965.722,15267.865,626.349,2637.539,0.876,0.599,1.191,92.424,0,1.813,0,76.227,0.025,0,0.15,0,2965.722,15267.865,626.349,2637.539,0.937,0.653,1.261,102.301,0,0.677,0,80.74,0.006,0,0.158,0
0,2966.083,10574.896,519.312,2642.035,0.733,0.506,0.991,63.987,0,1.469,0,63.454,0.016,0,0.124,0,2966.083,10574.896,519.312,2642.035,0.671,0.462,0.908,52.954,0,0.413,0,58.146,0.001,0,0.113,0
0,2965.592,12947.721,566.398,2644.33,0.813,0.568,1.095,78.141,0,1.693,0,70.119,0.02,0,0.138,0,2965.592,12947.721,566.398,2644.33,0.669,0.471,0.893,51.57,0,0.874,0,57.208,0.006,0,0.112,0
0,2965.104,8862.739,472.8,2640.065,0.67,0.463,0.907,53.6,0,1.397,0,58.064,0.014,0,0.114,0,2965.104,8862.739,472.8,2640.065,0.772,0.549,1.027,67.76,0,0.672,0,65.747,0.003,0,0.128,0
0,2967.189,10132.483,493.14,2650.088,0.734,0.533,0.965,60.908,0,1.447,0,61.781,0.019,0,0.121,0,2967.189,10132.483,493.14,2650.088,0.502,0.348,0.678,29.63,0,0.436,0,43.4,0.003,0,0.085,0
0,2957.418,51711.572,1208,2585.428,1.584,1.09,2.147,315.798,0,3.404,0,137.428,0.323,0,0.277,0,2957.418,51711.572,1208,2585.428,0.421,0.273,0.586,27.703,0,2.746,0,37.554,0.088,0,0.082,0
0,2971.759,45626.708,1054.095,2651.733,1.526,1.065,2.053,278.243,0,3.466,0,131.392,0.132,0,0.26,0,2971.759,45626.708,1054.095,2651.733,0.498,0.339,0.678,30.583,0,1.353,0,43.43,0.017,0,0.086,0
0,2969.352,14999.833,604.213,2656.04,0.878,0.614,1.179,91.037,0,1.844,0,75.507,0.03,0,0.149,0,2969.352,14999.833,604.213,2656.04,0.349,0.239,0.473,14.665,0,0.764,0,30.28,0.005,0,0.059,0
0,2965.463,9589.854,486.307,2645.446,0.709,0.507,0.941,57.659,0,1.262,0,60.224,0.015,0,0.118,0,2965.463,9589.854,486.307,2645.446,0.468,0.321,0.634,26.352,0,0.967,0,40.629,0.008,0,0.08,0
0,2966.188,8933.241,471.844,2646.177,0.675,0.469,0.91,53.923,0,1.334,0,58.265,0.013,0,0.114,0,2966.188,8933.241,471.844,2646.177,0.846,0.579,1.151,85.129,0,0.968,0,73.711,0.003,0,0.144,0
0,2961.89,10556.186,526.09,2621.703,0.738,0.521,0.984,63.787,0,1.438,0,63.039,0.026,0,0.124,0,2961.89,10556.186,526.09,2621.703,0.628,0.429,0.854,47.343,0,0.501,0,54.691,0.009,0,0.107,0
0,2963.949,27601.636,867.785,2618.149,1.175,0.803,1.596,166.741,0,2.653,0,102.151,0.057,0,0.201,0,2963.949,27601.636,867.785,2618.149,0.481,0.319,0.664,30.625,0,2.059,0,42.537,0.036,0,0.086,0
0,2970.707,71779.816,1313.554,2652.572,1.93,1.372,2.57,434.019,0,3.843,0,164.52,0.173,0,0.325,0,2970.707,71779.816,1313.554,2652.572,0.752,0.517,1.018,68.138,0,2.109,0,65.154,0.028,0,0.128,0
0,2970.083,20595.41,710.596,2651.023,1.022,0.707,1.381,125.343,0,2.284,0,88.439,0.048,0,0.174,0,2970.083,20595.41,710.596,2651.023,0.644,0.448,0.867,48.444,0,0.661,0,55.504,0.004,0,0.108,0
0,2968.14,10268.025,507.745,2649.994,0.723,0.5,0.976,62.274,0,1.625,0,62.523,0.018,0,0.123,0,2968.14,10268.025,507.745,2649.994,0.441,0.302,0.599,23.165,0,0.652,0,38.368,0.002,0,0.075,0
0,2966.4,9492.258,490,2641.449,0.699,0.493,0.936,57.097,0,1.343,0,59.931,0.015,0,0.118,0,2966.4,9492.258,490,2641.449,0.362,0.241,0.499,16.39,0,0.927,0,31.979,0.006,0,0.063,0
0,2966.861,14425.678,592.467,2652.664,0.871,0.622,1.155,87.036,0,1.738,0,73.975,0.023,0,0.145,0,2966.861,14425.678,592.467,2652.664,0.69,0.48,0.928,55.248,0,0.622,0,59.438,0,0,0.116,0
0,2964.88,11115.745,538.817,2627.926,0.744,0.506,1.014,67.095,0,1.625,0,64.897,0.02,0,0.127,0,2964.88,11115.745,538.817,2627.926,0.53,0.364,0.717,33.323,0,0.756,0,45.892,0.006,0,0.09,0
0,2958.394,60027.1,1268.829,2602.703,1.753,1.257,2.321,364.704,0,3.447,0,148.551,0.31,0,0.298,0,2958.394,60027.1,1268.829,2602.703,0.476,0.323,0.648,31.93,0,2.741,0,41.476,0.078,0,0.088,0
0,2971.852,45554.192,1057.964,2650.819,1.524,1.061,2.051,278.046,0,3.595,0,131.308,0.135,0,0.26,0,2971.852,45554.192,1057.964,2650.819,0.518,0.362,0.695,32.221,0,1.454,0,44.518,0.019,0,0.088,0
0,2968.024,15897.986,626.181,2650.467,0.9,0.625,1.214,96.224,0,1.821,0,77.738,0.028,0,0.153,0,2968.024,15897.986,626.181,2650.467,0.438,0.301,0.594,23.003,0,0.783,0,38.057,0.005,0,0.074,0
0,2965.534,10022.092,503.742,2643.088,0.715,0.496,0.965,60.623,0,1.45,0,61.767,0.015,0,0.121,0,2965.534,10022.092,503.742,2643.088,0.667,0.464,0.898,53.573,0,1.314,0,57.511,0.029,0,0.114,0
0,2968.167,10752.576,510.697,2654.864,0.75,0.535,0.997,64.881,0,1.436,0,63.845,0.018,0,0.125,0,2968.167,10752.576,510.697,2654.864,0.989,0.689,1.331,113.625,0,1.173,0,85.196,0.003,0,0.166,0
0,2966.148,9879.623,496.129,2647.191,0.717,0.507,0.957,59.584,0,1.35,0,61.25,0.015,0,0.12,0,2966.148,9879.623,496.129,2647.191,0.568,0.393,0.767,38.291,0,0.425,0,49.146,0.008,0,0.096,0
0,2966.326,11043.16,531.665,2642.246,0.749,0.518,1.012,66.742,0,1.51,0,64.801,0.017,0,0.127,0,2966.326,11043.16,531.665,2642.246,0.299,0.202,0.408,11.149,0,0.84,0,26.119,0.007,0,0.052,0
0,2967.528,9456.842,481.67,2652.714,0.699,0.491,0.936,57.066,0,1.313,0,59.919,0.015,0,0.118,0,2967.528,9456.842,481.67,2652.714,0.389,0.255,0.539,20.456,0,1.232,0,34.548,0.028,0,0.07,0
0,2966.112,7465.682,429.522,2647.791,0.623,0.441,0.831,45.003,0,1.158,0,53.237,0.011,0,0.104,0,2966.112,7465.682,429.522,2647.791,1.083,0.768,1.445,134.256,0,1.394,0,92.48,0.009,0,0.181,0
0,2965.135,8594.963,473.89,2635.338,0.663,0.462,0.892,51.857,0,1.415,0,57.103,0.014,0,0.112,0,2965.135,8594.963,473.89,2635.338,0.583,0.401,0.79,40.703,0,0.471,0,50.563,0.011,0,0.099,0
0,2965.964,12550.914,555.106,2648.78,0.806,0.569,1.078,75.777,0,1.563,0,69.05,0.019,0,0.136,0,2965.964,12550.914,555.106,2648.78,0.321,0.218,0.436,12.605,0,0.745,0,27.953,0.006,0,0.055,0
0,2963.515,8209.443,456.996,2632.998,0.647,0.452,0.871,49.551,0,1.254,0,55.776,0.014,0,0.109,0,2963.515,8209.443,456.996,2632.998,0.24,0.165,0.326,7.156,0,0.763,0,20.873,0.005,0,0.041,0
0,2963.41,10288.464,508.616,2636.233,0.737,0.532,0.972,61.951,0,1.335,0,62.246,0.022,0,0.122,0,2963.41,10288.464,508.616,2636.233,0.639,0.437,0.868,48.429,0,0.771,0,55.582,0.002,0,0.108,0
0,2969.265,9779.009,485.368,2655.678,0.715,0.509,0.95,59.04,0,1.351,0,60.83,0.019,0,0.12,0,2969.265,9779.009,485.368,2655.678,0.417,0.286,0.565,20.846,0,0.466,0,36.198,0.005,0,0.071,0
0,2966.991,6502.334,398.865,2653.164,0.582,0.412,0.776,39.243,0,1.108,0,49.695,0.01,0,0.097,0,2966.991,6502.334,398.865,2653.164,0.248,0.169,0.338,7.512,0,0.569,0,21.667,0.002,0,0.042,0
0,2965.312,8468.41,461.604,2642.965,0.661,0.464,0.886,51.122,0,1.273,0,56.739,0.012,0,0.111,0,2965.312,8468.41,461.604,2642.965,0.226,0.154,0.307,6.429,0,0.76,0,19.698,0.005,0,0.039,0
0,2967.851,7934.407,446.113,2649.313,0.639,0.448,0.857,47.922,0,1.243,0,54.895,0.013,0,0.108,0,2967.851,7934.407,446.113,2649.313,0.216,0.147,0.294,5.892,0,0.756,0,18.873,0.005,0,0.037,0
0,2962.644,7535.994,436.517,2631.522,0.623,0.441,0.833,45.44,0,1.183,0,53.331,0.015,0,0.105,0,2962.644,7535.994,436.517,2631.522,0.204,0.139,0.278,5.333,0,0.783,0,17.851,0.005,0,0.036,0
0,2965.948,6922.892,419.678,2641.741,0.594,0.413,0.801,41.767,0,1.104,0,51.281,0.01,0,0.1,0,2965.948,6922.892,419.678,2641.741,0.211,0.144,0.287,5.606,0,0.741,0,18.382,0.005,0,0.036,0
0,2964.359,12952.473,573.325,2635.655,0.814,0.569,1.094,78.048,0,1.509,0,70.064,0.021,0,0.138,0,2964.359,12952.473,573.325,2635.655,0.205,0.138,0.28,5.779,0,1.069,0,17.93,0.011,0,0.037,0
0,2964.366,11163.333,530.347,2638.589,0.757,0.531,1.016,67.409,0,1.486,0,65.087,0.018,0,0.128,0,2964.366,11163.333,530.347,2638.589,0.285,0.187,0.396,11.351,0,1.296,0,25.406,0.019,0,0.052,0
0,2968.23,9632.879,488.407,2651.248,0.703,0.492,0.945,58.288,0,1.415,0,60.52,0.016,0,0.119,0,2968.23,9632.879,488.407,2651.248,1.294,0.913,1.729,196.184,0,1.965,0,110.698,0.073,0,0.218,0
0,2966.938,8966.14,472.146,2649.547,0.68,0.478,0.911,54.074,0,1.323,0,58.348,0.013,0,0.114,0,2966.938,8966.14,472.146,2649.547,1.467,1.023,1.973,251.038,0,1.928,0,126.29,0.028,0,0.247,0
0,2966.243,7815.521,441.179,2648.439,0.637,0.449,0.851,47.141,0,1.194,0,54.484,0.011,0,0.107,0,2966.243,7815.521,441.179,2648.439,1.87,1.32,2.5,402.999,0,2.114,0,160.002,0.046,0,0.313,0
0,2965.856,7971.116,447.127,2643.84,0.639,0.446,0.86,48.106,0,1.252,0,55.04,0.012,0,0.108,0,2965.856,7971.116,447.127,2643.84,0.878,0.605,1.189,93.867,0,1.537,0,76.126,0.051,0,0.151,0
0,2967.69,6644.532,410.619,2649.561,0.583,0.406,0.785,40.173,0,1.2,0,50.264,0.01,0,0.099,0,2967.69,6644.532,410.619,2649.561,0.446,0.306,0.604,23.449,0,0.509,0,38.679,0.001,0,0.075,0
0,2964.565,11057.081,526.71,2638.622,0.758,0.54,1.009,66.443,0,1.351,0,64.632,0.018,0,0.127,0,2964.565,11057.081,526.71,2638.622,0.489,0.34,0.659,28.003,0,0.73,0,42.194,0.002,0,0.082,0
0,2966.275,9213.522,482.639,2644.066,0.686,0.476,0.924,55.57,0,1.305,0,59.151,0.014,0,0.116,0,2966.275,9213.522,482.639,2644.066,0.409,0.282,0.554,19.898,0,0.713,0,35.465,0.003,0,0.069,0
0,2966.628,9530.012,485.436,2648.946,0.705,0.5,0.939,57.427,0,1.333,0,60.128,0.014,0,0.118,0,2966.628,9530.012,485.436,2648.946,0.324,0.222,0.44,12.691,0,0.716,0,28.223,0.003,0,0.055,0
0,2963.416,10729.083,526.509,2628.051,0.736,0.507,0.996,64.849,0,1.475,0,63.776,0.02,0,0.125,0,2963.416,10729.083,526.509,2628.051,0.326,0.207,0.457,14.448,0,1.2,0,29.3,0.016,0,0.059,0
1,2977.176,60847.188,1204.895,2636.179,1.749,1.248,2.325,373.403,0,5.096,0,148.804,0.428,0,0.301,0,2977.176,60847.188,1204.895,2636.179,1.812,1.388,2.304,355.016,0,3.35,0,147.485,0.236,0,0.294,0
0,2964.242,28483.2,846.806,2637.746,1.207,0.844,1.623,171.712,0,2.276,0,103.917,0.046,0,0.204,0,2964.242,28483.2,846.806,2637.746,1.001,0.695,1.349,117.088,0,0.617,0,86.377,0.007,0,0.169,0
0,2966.042,24427.096,780.568,2647.17,1.122,0.785,1.506,147.643,0,2.324,0,96.397,0.038,0,0.189,0,2966.042,24427.096,780.568,2647.17,0.543,0.371,0.737,36.018,0,0.944,0,47.212,0.018,0,0.093,0
0,2968.736,18931.198,682.371,2653.473,0.987,0.691,1.324,114.547,0,1.952,0,84.788,0.034,0,0.167,0,2968.736,18931.198,682.371,2653.473,0.43,0.282,0.596,24.583,0,1.353,0,38.152,0.028,0,0.077,0
0,2965.422,14104.955,598.001,2638.249,0.844,0.583,1.142,85.05,0,1.716,0,73.143,0.022,0,0.144,0,2965.422,14104.955,598.001,2638.249,0.905,0.635,1.211,94.247,0,0.833,0,77.564,0.003,0,0.151,0
0,2967.883,15270.811,610.137,2648.851,0.894,0.64,1.186,91.872,0,1.7,0,75.933,0.027,0,0.149,0,2967.883,15270.811,610.137,2648.851,0.552,0.381,0.746,35.808,0,0.766,0,47.76,0.002,0,0.093,0
